TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
WK,AMSZ09,AMSZ06,1,0.8704479724667803
PT,TMSZ03,KLSZ05,1,8.541694537184906
PT,SBSZ04,ORSZ02,1,16.96388261485603
PT,TMSZ02,QTSZ11,1,20.470466349771392
PT,SBSZ03,BDSZ03,1,17.350247815573944
PT,NVSZ02,BMSZ09,1,3.4010870108089564
PT,SBSZ04,QTSZ14,1,20.08691283036243
VH,CKSZ01,BKSZ04,1,2.906700771289461
VH,YSSZ09,WDSZ09,1,5.996617798796074
PT,YSSZ05,BMSZ05,1,14.438892430879454
PT,SESZ06,DTSZ03,1,11.639196432459416
PT,CHSZ03,TMSZ03,1,7.233706147633916
PT,DTSZ05,SBSZ04,1,19.663241172819838
PT,DTSZ05,HGSZ06,1,9.40539866882789
VH,CLSZ03,CLSZ06,1,1.2996250777165392
PT,HGSZ03,SGSZ04,1,3.733068176976207
PT,MPSZ01,BSSZ01,1,9.04272834872015
PT,BMSZ12,SESZ05,1,14.56952093390351
VH,JWSZ02,JWSZ03,1,1.1903534965573972
VH,YSSZ09,BSSZ01,1,8.170977815592874
PT,WDSZ03,QTSZ12,1,17.39419803327869
VH,BMSZ04,DTSZ11,1,2.992674286762786
VH,AMSZ04,BSSZ01,1,1.9924536063797271
VH,PRSZ08,TMSZ03,1,3.5826714886333413
WK,DTSZ02,DTSZ02,1,0.0
VH,BKSZ09,JESZ07,1,4.050753288483587
PT,NTSZ03,SRSZ03,1,2.897976542621781
PT,BSSZ02,HGSZ08,1,4.89378340275891
PT,SESZ06,SESZ03,1,2.3877316708630167
PT,TMSZ05,TMSZ02,1,3.4331063209557158
PT,GLSZ03,BDSZ03,1,2.1823421825580493
PT,SBSZ03,DTSZ03,1,17.80382501256505
PT,CKSZ06,SBSZ08,1,9.33664889235809
PT,NVSZ02,WDSZ03,1,14.476577536121003
PT,TPSZ05,AMSZ02,1,3.5557055444055927
WK,BDSZ02,BDSZ02,1,0.0
WK,SESZ02,SESZ02,1,0.0
PT,CKSZ03,QTSZ08,1,10.791204116050123
PT,DTSZ05,BKSZ09,1,12.133937797708915
PT,BMSZ16,BMSZ13,1,3.056313416566517
PT,QTSZ02,YSSZ09,1,14.236394515918452
VH,BTSZ04,QTSZ01,1,0.9128687681579382
PT,WDSZ09,HGSZ05,1,13.607111051802473
PT,DTSZ05,JESZ05,1,13.235222931085925
PT,WDSZ03,AMSZ01,1,9.103664106328614
PT,YSSZ08,WDSZ02,1,4.790260740452395
PT,DTSZ03,SGSZ01,1,10.214840195579043
PT,GLSZ02,GLSZ02,1,0.0
VH,SESZ06,CHSZ03,1,14.829547527202845
WK,PRSZ03,PRSZ03,1,0.0
PT,QTSZ14,BMSZ01,1,2.3310314719625698
PT,TMSZ01,TMSZ04,1,3.294722840679154
PT,DTSZ03,PGSZ04,1,12.793546715777008
PT,SGSZ04,SGSZ04,1,0.0
PT,BKSZ04,BKSZ07,1,0.9127640438742397
VH,SBSZ03,SBSZ03,1,0.0
PT,BTSZ01,BPSZ03,1,5.215474717408241
PT,SGSZ06,KLSZ05,1,5.771752768914808
VH,WDSZ04,ORSZ02,1,14.45768845722655
VH,CLSZ07,QTSZ14,1,4.152593899256015
PT,KLSZ01,PLSZ05,1,6.764661515544841
PT,HGSZ03,HGSZ06,1,2.378687695701491
PT,DTSZ05,SGSZ07,1,7.5640282889559165
PT,TMSZ02,ORSZ03,1,13.818769363812397
PT,SESZ04,CHSZ03,1,13.490624189202899
VH,BMSZ09,BMSZ07,1,2.331190000295614
PT,AMSZ02,SBSZ03,1,9.131979995441505
PT,QTSZ10,BSSZ01,1,8.375416396597213
PT,SRSZ02,SESZ05,1,11.737185525479454
PT,BKSZ09,TMSZ03,1,19.785325778348614
PT,WDSZ01,QTSZ11,1,15.881669747904885
PT,CLSZ06,CLSZ04,1,0.7914849055353017
PT,TMSZ02,TMSZ04,1,1.5608180588962757
WK,SESZ05,SESZ05,1,0.0
PT,OTSZ03,JWSZ08,1,18.03415666884145
PT,OTSZ03,JESZ03,1,12.592601002454797
PT,BDSZ05,OTSZ03,1,9.367433629412114
VH,BDSZ04,TMSZ02,1,3.1599829379376176
PT,TPSZ06,BKSZ05,1,10.732787097157471
PT,KLSZ01,DTSZ05,1,4.445749706165954
PT,BKSZ07,TPSZ03,1,11.056843918774915
PT,DTSZ08,GLSZ04,1,5.544565034141277
VH,HGSZ06,OTSZ04,1,9.507549419812015
WK,TMSZ04,TMSZ04,1,0.0
PT,HGSZ01,SESZ03,1,2.534444316060849
PT,PRSZ03,BMSZ05,1,16.24989753403471
PT,QTSZ08,TMSZ03,1,17.048418437842894
PT,ORSZ02,NVSZ02,1,1.7777185155096267
PT,BDSZ04,BDSZ01,1,2.996661839518554
PT,WDSZ05,WDSZ07,1,2.122828134769418
VH,YSSZ04,YSSZ04,1,0.0
PT,BDSZ04,HGSZ08,1,5.5812352539494
PT,OTSZ03,KLSZ01,1,5.111831034809398
VH,CHSZ03,SESZ03,1,12.498495623359238
PT,SESZ06,HGSZ09,1,5.287300058352808
VH,TMSZ03,TMSZ04,1,2.188355345903096
PT,JWSZ03,JWSZ06,1,3.2873326604799704
VH,BMSZ03,OTSZ03,1,3.0699710638048288
PT,GLSZ04,SBSZ02,1,15.499515964355938
PT,BMSZ02,BKSZ05,1,10.197129545136098
PT,JESZ03,JESZ05,1,0.6185017999780152
PT,ORSZ03,WDSZ02,1,16.307542294645437
PT,JWSZ02,JWSZ06,1,2.1709398721362487
VH,JWSZ04,QTSZ08,1,8.753793101044835
PT,MUSZ01,PGSZ04,1,12.946394885041654
PT,TMSZ04,BSSZ03,1,11.272488238421786
PT,SGSZ04,GLSZ05,1,6.192090280755141
PT,DTSZ11,PRSZ03,1,15.087485095057277
PT,TPSZ02,TNSZ01,1,3.1846357313510802
VH,OTSZ03,OTSZ03,1,0.0
VH,CKSZ03,CKSZ06,1,1.7431883026562554
VH,CHSZ03,SBSZ03,1,23.1599599302841
PT,DTSZ09,PGSZ04,1,15.081125572922815
PT,SGSZ01,BMSZ08,1,11.790456579460136
PT,JESZ06,BKSZ05,1,3.7037030389551404
VH,YSSZ01,AMSZ07,1,5.831623320888975
WK,BPSZ05,BPSZ05,1,0.0
VH,BKSZ06,BKSZ03,1,0.9091830057450656
PT,OTSZ03,GLSZ02,1,7.00509234830924
PT,PRSZ03,DTSZ05,1,14.581348508611656
PT,JWSZ09,CLSZ04,1,7.61602647279514
PT,OTSZ03,SGSZ06,1,8.576989849121452
PT,KLSZ08,JESZ05,1,13.814117363259484
PT,BDSZ06,DTSZ02,1,10.659703043253156
VH,TSSZ05,TSSZ05,1,0.0
PT,GLSZ05,RCSZ01,1,5.209875606178426
VH,AMSZ01,SGSZ03,1,2.9590315422211915
PT,RCSZ06,AMSZ07,1,7.862658861884109
PT,GLSZ02,TMSZ04,1,7.78994446407893
PT,GLSZ04,BDSZ06,1,6.8244187577684
VH,BSSZ01,QTSZ11,1,9.237136962862854
VH,GLSZ04,MPSZ01,1,1.6589197859445037
PT,CLSZ08,JESZ08,1,2.605964457149841
PT,WDSZ04,YSSZ01,1,4.877653890395635
WK,DTSZ11,DTSZ11,1,0.0
PT,TPSZ02,DTSZ05,1,5.46832811275028
PT,QTSZ06,SESZ06,1,13.936865118631122
VH,SGSZ06,SGSZ03,1,2.481070185130139
PT,SESZ02,SESZ04,1,1.914283801890594
PT,ORSZ02,BKSZ07,1,10.28974087368996
PT,BMSZ02,BMSZ07,1,1.1725078205385278
PT,PGSZ03,PGSZ03,1,0.0
PT,SESZ06,SESZ02,1,3.2776746306326205
PT,HGSZ06,SGSZ04,1,1.5591025686795772
PT,MPSZ03,DTSZ03,1,5.458312316417053
PT,CLSZ05,CLSZ06,1,1.0042078864973587
PT,BKSZ02,DTSZ05,1,14.4315115088511
VH,QTSZ05,QTSZ05,1,0.0
PT,BTSZ05,JESZ05,1,7.286856669023291
PT,DTSZ08,PRSZ03,1,15.140177964741355
VH,SBSZ03,SBSZ03,1,0.0
WK,QTSZ08,QTSZ08,1,0.0
PT,CKSZ03,CKSZ01,1,0.8899078021080913
PT,BDSZ01,OTSZ04,1,8.996848945181265
PT,SESZ06,AMSZ10,1,3.524478496309693
PT,SESZ06,AMSZ10,1,3.524478496309693
PT,BDSZ03,BMSZ04,1,10.86100539661286
PT,NVSZ01,YSSZ05,1,9.305283267045494
VH,HGSZ07,NVSZ02,1,6.532715006801925
PT,DTSZ11,BKSZ04,1,14.102185505746002
PT,BMSZ10,TNSZ02,1,1.7113342714316204
VH,TMSZ02,SESZ04,1,8.205579129226509
VH,MPSZ03,MPSZ03,1,0.0
VH,PRSZ06,PGSZ04,1,6.901189260174909
PT,YSSZ03,QTSZ11,1,16.602726928004657
PT,QTSZ11,SRSZ01,1,6.741496500504398
PT,MDSZ03,YSSZ09,1,0.8336901196416204
PT,BMSZ02,BMSZ04,1,0.94303921872575
PT,ORSZ02,KLSZ07,1,2.178958481989134
WK,GLSZ05,BDSZ05,1,2.4661511449633133
PT,QTSZ02,CLSZ04,1,3.277888020123187
PT,ORSZ02,SESZ04,1,11.734923032655095
PT,BTSZ03,WDSZ04,1,11.447421440662026
PT,YSSZ09,NTSZ03,1,13.320453542691572
PT,RVSZ04,OTSZ03,1,1.9383456915305546
PT,SGSZ01,ORSZ02,1,9.461940665569058
PT,JESZ05,JESZ01,1,1.951247590558303
PT,QTSZ14,SESZ03,1,17.087872620256313
PT,CLSZ04,CLSZ04,1,0.0
PT,RCSZ01,SGSZ04,1,6.172313984168823
PT,GLSZ04,DTSZ01,1,3.502717882200577
PT,HGSZ04,YSSZ01,1,7.978328319209181
PT,GLSZ05,HGSZ07,1,4.623799103529617
PT,BPSZ03,BMSZ17,1,15.158020941382265
PT,MPSZ03,TPSZ12,1,4.68974374204161
PT,YSSZ09,WDSZ06,1,6.193876820696181
PT,AMSZ03,SGSZ04,1,1.2356205929987218
WK,SBSZ03,SBSZ04,1,1.203473776478544
VH,BMSZ12,QTSZ10,1,4.0236914609334145
WK,DTSZ05,DTSZ05,1,0.0
PT,SESZ06,SESZ06,1,0.0
PT,TNSZ04,QTSZ11,1,4.5370292655279085
PT,DTSZ05,YSSZ04,1,15.054057855026539
PT,TPSZ01,AMSZ01,1,3.694647867426069
PT,RCSZ03,YSSZ09,1,14.237404031064775
PT,RVSZ01,KLSZ02,1,5.276123074685391
PT,TMSZ03,TMSZ01,1,1.9993859622686991
PT,RCSZ08,YSSZ09,1,14.49148247789724
PT,QTSZ05,BPSZ06,1,8.878356992161054
PT,KLSZ09,RCSZ01,1,1.60224172922058
PT,BMSZ11,CKSZ03,1,14.80414627061797
PT,SKSZ03,WDSZ02,1,5.459066405288043
PT,NVSZ02,YSSZ08,1,11.269615746608753
PT,HGSZ02,NVSZ03,1,8.81879515337092
PT,QTSZ12,CLSZ03,1,5.706433981930344
PT,JWSZ09,JWSZ02,1,1.1909513911077283
PT,JESZ01,JESZ05,1,1.951247590558303
WK,OTSZ03,DTSZ08,1,0.5933682078899496
PT,SESZ03,SESZ03,1,0.0
VH,ORSZ02,CKSZ03,1,12.94408143956767
PT,SBSZ05,QTSZ11,1,18.314255043740722
PT,BMSZ07,DTSZ01,1,5.322778348584391
PT,WDSZ09,WDSZ04,1,2.7690156205697916
PT,BMSZ07,BKSZ08,1,8.968739662384664
WK,OTSZ01,OTSZ03,1,0.786821750900805
PT,OTSZ03,PGSZ04,1,14.806753324856446
PT,JESZ08,CLSZ06,1,2.236517994971227
VH,BDSZ04,DTSZ01,1,9.548239775598132
PT,BKSZ04,BKSZ03,1,1.289122253478546
PT,PGSZ04,OTSZ03,1,14.806753324856446
VH,PGSZ03,SESZ03,1,1.2362134622897991
VH,CKSZ01,CKSZ01,1,0.0
PT,DTSZ05,BMSZ09,1,2.379689345282958
VH,WDSZ06,WDSZ04,1,2.210266237844914
VH,SBSZ04,SBSZ08,1,1.56521377449616
PT,HGSZ07,TPSZ05,1,3.7286966554312344
PT,TSSZ02,JESZ05,1,11.980885465452845
VH,SGSZ06,HGSZ07,1,1.8431609549072046
WK,WDSZ01,WDSZ01,1,0.0
PT,KLSZ03,RCSZ10,1,2.73355407309415
PT,QTSZ11,SGSZ07,1,12.501070656486686
PT,SESZ03,CHSZ02,1,9.286290443886687
VH,SBSZ04,SBSZ04,1,0.0
PT,BPSZ01,CKSZ06,1,2.1391330870157463
PT,BMSZ08,BMSZ04,1,0.59386186624026
PT,BKSZ07,JESZ05,1,1.8651432569207955
WK,BKSZ09,BKSZ07,1,1.1548323650255352
VH,JESZ01,BDSZ04,1,22.75795585837397
PT,GLSZ03,HGSZ04,1,5.029450868158842
PT,DTSZ08,MPSZ03,1,7.059406378997142
PT,BDSZ04,KLSZ06,1,8.81940552503087
PT,SKSZ03,WDSZ06,1,4.4007689746636
PT,YSSZ09,YSSZ09,1,0.0
PT,BTSZ06,TNSZ01,1,2.8510100432701733
PT,DTSZ05,AMSZ01,1,9.912844179240993
VH,TPSZ02,BSSZ02,1,2.4181083072539438
PT,HGSZ06,SGSZ06,1,1.628829512348083
PT,SESZ03,AMSZ01,1,6.030898896125365
WK,BPSZ05,BPSZ05,1,0.0
VH,BMSZ12,JWSZ08,1,14.412851069997284
PT,TMSZ01,OTSZ04,1,13.702724462489313
PT,TMSZ02,BDSZ04,1,3.1599829379376176
PT,KLSZ06,SESZ05,1,8.921678147303673
VH,DTSZ05,BDSZ04,1,10.783708417296742
PT,JWSZ09,QTSZ12,1,11.773430500967176
PT,BTSZ02,KLSZ03,1,9.341803983202578
WK,TMSZ01,TMSZ01,1,0.0
VH,TMSZ03,AMSZ01,1,10.269187328453006
VH,TPSZ07,KLSZ06,1,2.343109892247076
PT,CLSZ04,CKSZ03,1,7.748648521561396
PT,PLSZ05,GLSZ03,1,3.5124355984524374
PT,QTSZ14,ORSZ03,1,5.578905146943894
PT,GLSZ05,YSSZ09,1,14.74040587097054
PT,DTSZ08,TMSZ03,1,12.414421415231951
WK,TMSZ02,TMSZ02,1,0.0
PT,HGSZ07,HGSZ04,1,1.861964617425729
VH,HGSZ07,GLSZ01,1,3.6385724318861623
PT,OTSZ03,NVSZ01,1,5.130283975123037
PT,HGSZ08,SGSZ06,1,2.105678690799914
VH,SBSZ03,SBSZ09,1,1.3863502500080958
PT,JESZ05,PGSZ03,1,18.821628026016594
PT,JESZ02,JWSZ04,1,2.067879773718251
VH,GLSZ03,SBSZ04,1,16.776916234233536
PT,BMSZ04,WCSZ01,1,18.742135889112824
VH,RCSZ09,BMSZ04,1,3.3737866210218845
PT,PGSZ02,QTSZ08,1,17.40161898223725
PT,SGSZ04,SGSZ04,1,0.0
VH,KLSZ01,NVSZ02,1,2.175886815736919
PT,TPSZ03,GLSZ05,1,6.021418320572102
VH,QTSZ05,QTSZ08,1,1.9041709380211382
VH,WDSZ09,YSSZ03,1,7.7468275713074375
VH,PGSZ05,BSSZ01,1,10.37043041154643
VH,SESZ02,SESZ02,1,0.0
VH,DTSZ03,KLSZ06,1,2.11043270088822
PT,TSSZ04,JWSZ09,1,6.90751126291903
PT,TPSZ09,BKSZ06,1,13.809379079576438
PT,DTSZ05,BKSZ09,1,12.133937797708915
PT,SGSZ06,QTSZ14,1,11.848125000567475
PT,KLSZ06,PRSZ02,1,11.762749568707951
PT,TMSZ03,JWSZ04,1,23.923403262062656
PT,BTSZ05,YSSZ01,1,10.904380243914817
VH,GLSZ04,BDSZ04,1,6.095252884793878
PT,TMSZ04,HGSZ05,1,9.235077777655691
WK,NVSZ02,NVSZ02,1,0.0
PT,BMSZ07,BMSZ16,1,3.2835563905435032
PT,GLSZ02,DTSZ11,1,6.805878282057097
PT,BSSZ02,BSSZ03,1,1.034011091901759
WK,SGSZ04,SGSZ04,1,0.0
WK,BMSZ05,OTSZ03,1,1.0064294142100676
VH,BMSZ01,BMSZ12,1,1.6055679226966604
VH,DTSZ01,BDSZ06,1,10.149008187409153
WK,BLSZ02,JWSZ09,1,2.5274428480289526
PT,TMSZ02,BDSZ02,1,3.1974410229416415
PT,JWSZ09,BKSZ06,1,4.538476094126978
PT,SESZ03,BMSZ05,1,14.27805894835435
PT,BDSZ04,BDSZ06,1,1.3781452505148277
PT,CKSZ04,TMSZ05,1,26.217422067671844
WK,DTSZ11,DTSZ08,1,0.5153840911509646
PT,QTSZ01,CLSZ06,1,2.7150316756116557
WK,SBSZ01,YSSZ09,1,1.819953253358793
PT,AMSZ06,AMSZ01,1,0.8041193925714387
PT,BSSZ01,AMSZ01,1,2.330062203630164
PT,SESZ04,TSSZ02,1,29.108222121674487
PT,SGSZ07,KLSZ06,1,4.444896857871041
PT,KLSZ09,HGSZ08,1,5.464340366701128
VH,SBSZ04,GLSZ03,1,16.776916234233536
PT,BDSZ01,SRSZ02,1,8.849745548720662
PT,SESZ03,PGSZ04,1,1.5480541741474918
PT,JESZ05,JWSZ08,1,5.463998465400654
PT,TMSZ03,SESZ04,1,7.284629760144006
WK,TMSZ03,TMSZ02,1,1.8211342041293208
PT,KLSZ02,DTSZ09,1,5.764012071864678
VH,DTSZ02,TMSZ03,1,11.117340594521037
VH,DTSZ05,KLSZ05,1,3.3442222408952995
PT,WCSZ01,BLSZ02,1,7.394530399901513
PT,SGSZ07,OTSZ03,1,8.281724586471443
PT,BDSZ01,CHSZ03,1,10.248710691630993
PT,ORSZ03,SESZ06,1,11.262314482990844
PT,YSSZ02,SBSZ08,1,4.793979654541352
PT,BSSZ03,TMSZ03,1,9.221075378739336
VH,YSSZ01,YSSZ09,1,0.8885412780857345
PT,BMSZ07,CKSZ01,1,12.100434421155919
PT,BPSZ05,OTSZ03,1,13.711061778163108
VH,NVSZ02,TPSZ02,1,1.7042808276546735
PT,GLSZ03,GLSZ04,1,2.2208826856539945
PT,OTSZ04,KLSZ03,1,4.413829259538213
PT,SGSZ06,BMSZ17,1,10.37351332408094
PT,CLSZ08,DTSZ01,1,10.338611796750985
PT,AMSZ11,YSSZ09,1,4.5204040608274685
WK,DTSZ05,DTSZ05,1,0.0
PT,HGSZ07,KLSZ08,1,5.302300891002553
WK,SESZ04,SESZ04,1,0.0
PT,OTSZ04,HGSZ06,1,9.507549419812015
VH,SESZ06,SESZ03,1,2.3877316708630167
PT,TPSZ03,MUSZ03,1,4.924922136300767
PT,JWSZ09,BMSZ03,1,14.060633937159905
PT,DTSZ11,WDSZ05,1,18.951623290444644
VH,SGSZ06,GLSZ05,1,4.986415567336734
VH,QTSZ05,QTSZ05,1,0.0
PT,AMSZ06,DTSZ05,1,10.059476955429048
VH,SGSZ04,KLSZ06,1,5.832990797014634
PT,SBSZ03,TSSZ06,1,30.18925614650171
PT,PNSZ05,CKSZ02,1,12.606741975798595
VH,NVSZ01,NVSZ02,1,1.267584011192419
WK,AMSZ06,AMSZ06,1,0.0
PT,PGSZ04,DTSZ08,1,14.653436325770386
VH,ORSZ02,TNSZ01,1,1.3132497057321622
WK,AMSZ04,AMSZ01,1,0.844896845964263
PT,PGSZ01,AMSZ03,1,8.099516580212416
PT,TMSZ02,WDSZ01,1,20.7589684499746
PT,BTSZ01,TPSZ04,1,9.061249725598456
PT,YSSZ02,YSSZ04,1,2.1833213299233
PT,OTSZ03,BMSZ03,1,3.0699710638048288
PT,BKSZ05,MUSZ01,1,11.02260262953026
PT,YSSZ01,SBSZ03,1,3.1103199668128694
VH,BTSZ01,SGSZ04,1,10.92700974657788
VH,YSSZ03,YSSZ03,1,0.0
PT,SESZ03,SESZ02,1,0.9264025278629129
PT,SGSZ04,GLSZ04,1,5.688914712252517
PT,BMSZ08,PRSZ08,1,17.9084206169927
PT,HGSZ06,AMSZ02,1,3.149601972921236
PT,JESZ04,CKSZ02,1,4.91140991862512
PT,BSSZ02,AMSZ03,1,1.6259402951282806
PT,JWSZ09,JWSZ02,1,1.1909513911077283
PT,QTSZ07,BMSZ13,1,1.725080916052197
WK,YSSZ04,YSSZ04,1,0.0
PT,QTSZ08,BDSZ04,1,16.505545869932877
VH,SESZ03,HGSZ08,1,5.434285984043366
WK,NVSZ02,NVSZ01,1,1.267584011192419
PT,SGSZ02,AMSZ06,1,2.7995850459212646
PT,SESZ05,HGSZ07,1,3.143810476015363
WK,JWSZ08,JWSZ08,1,0.0
PT,QTSZ14,BMSZ17,1,4.883805984766102
PT,WDSZ04,WDSZ01,1,1.4487914875070382
PT,YSSZ03,YSSZ01,1,1.0015506147644606
PT,NVSZ02,CKSZ02,1,12.494718461361463
PT,YSSZ01,WDSZ01,1,6.0511952007322405
PT,QTSZ14,QTSZ06,1,2.0092190604551083
PT,WDSZ04,SBSZ09,1,3.0698837918676936
WK,DTSZ12,TPSZ06,1,5.943962969048502
WK,CKSZ03,CKSZ03,1,0.0
VH,BKSZ07,BKSZ09,1,1.1548323650255352
PT,PNSZ01,JESZ03,1,7.51962804808134
WK,HGSZ03,HGSZ01,1,0.989175754475229
PT,BMSZ15,BMSZ01,1,1.3582854437845964
PT,NVSZ01,WDSZ03,1,13.980795704217538
PT,SGSZ04,HGSZ06,1,1.5591025686795772
PT,KLSZ01,KLSZ01,1,0.0
PT,QTSZ14,BMSZ10,1,4.1471059691285825
PT,KLSZ01,BMSZ02,1,6.565181336161891
PT,PGSZ05,DTSZ04,1,14.841893031561522
VH,SGSZ06,HGSZ06,1,1.628829512348083
PT,NVSZ01,KLSZ08,1,2.045275274806202
VH,HGSZ02,HGSZ03,1,0.7511726210026585
PT,JESZ05,CKSZ03,1,5.797495543303256
PT,SESZ04,SESZ06,1,1.4130001556698468
PT,SBSZ03,DTSZ08,1,18.968379369180727
PT,BPSZ04,OTSZ03,1,13.273824583302739
PT,JWSZ09,PNSZ02,1,4.610065908926152
PT,SBSZ04,AMSZ01,1,9.983781859746369
PT,SBSZ03,MUSZ01,1,16.684516538082182
PT,GLSZ02,BTSZ01,1,12.686766124485686
PT,BDSZ04,BDSZ03,1,2.353398647735378
PT,PRSZ03,TMSZ03,1,2.936930765047012
VH,DTSZ08,BMSZ07,1,4.475827162054067
WK,HGSZ06,HGSZ06,1,0.0
PT,PGSZ03,HGSZ05,1,2.965907322842529
WK,BKSZ05,BKSZ05,1,0.0
VH,BSSZ02,SESZ03,1,7.182795908681114
PT,SBSZ03,SBSZ05,1,1.1325109350819553
VH,CHSZ03,PGSZ04,1,11.286585249190114
PT,AMSZ02,TPSZ02,1,4.546288431833153
PT,AMSZ09,OTSZ03,1,11.272607681035758
WK,SGSZ06,SGSZ07,1,0.9479193276864053
PT,DTSZ03,GLSZ05,1,5.1205505522241594
PT,PGSZ04,PGSZ04,1,0.0
WK,WDSZ02,WDSZ02,1,0.0
VH,HGSZ04,HGSZ05,1,0.9713078128166454
PT,GLSZ04,HGSZ02,1,6.3471538709113
PT,JWSZ09,PRSZ08,1,29.449950131724908
PT,CKSZ03,BPSZ04,1,3.08990910473603
PT,TPSZ03,BDSZ03,1,7.544299482359554
PT,JESZ05,OTSZ03,1,12.688558600169207
PT,GLSZ04,MUSZ01,1,4.606751526261557
PT,CHSZ03,SESZ06,1,14.829547527202845
PT,NVSZ02,AMSZ01,1,6.145691438127311
PT,QTSZ11,QTSZ10,1,0.9343207049567491
PT,DTSZ11,CKSZ03,1,16.83680416961772
PT,PGSZ03,ORSZ03,1,13.010951885415144
PT,GLSZ05,MPSZ02,1,1.1635787899057473
PT,TSSZ02,JWSZ09,1,7.523434221159373
VH,MPSZ03,GLSZ04,1,2.9661621130342146
WK,BKSZ08,BKSZ07,1,0.8027098114600649
PT,SBSZ03,YSSZ09,1,2.244423832083414
PT,BKSZ05,BTSZ01,1,2.1505630256045407
VH,DTSZ08,TNSZ02,1,3.4918502782395926
WK,HGSZ05,HGSZ05,1,0.0
PT,HGSZ02,RVSZ03,1,10.695804566389596
PT,WCSZ01,CKSZ03,1,6.445375910278424
PT,TMSZ04,PGSZ04,1,7.661147103505303
WK,KLSZ03,KLSZ08,1,0.763440516767363
PT,WDSZ06,SVSZ01,1,20.66295729387339
PT,WCSZ01,JWSZ03,1,4.998520485381283
PT,BKSZ09,QTSZ02,1,5.46181497433768
WK,BPSZ02,BPSZ03,1,0.5664853816710722
PT,SESZ02,SGSZ04,1,5.081749522819904
PT,AMSZ01,SGSZ03,1,2.9590315422211915
PT,WDSZ03,WDSZ02,1,1.1650477156252987
WK,NVSZ01,NVSZ01,1,0.0
VH,BMSZ10,TNSZ02,1,1.7113342714316204
PT,TMSZ03,DTSZ05,1,11.878534778177949
PT,ORSZ02,YSSZ09,1,13.985649668373252
PT,SBSZ04,WDSZ02,1,3.2917084491543456
PT,BKSZ07,JESZ05,1,1.8651432569207955
WK,JWSZ08,JWSZ08,1,0.0
PT,PRSZ05,MPSZ03,1,9.33493279868607
PT,GLSZ04,QTSZ11,1,12.066117379163106
PT,KLSZ01,SESZ03,1,8.68374823917791
PT,MSSZ01,BMSZ01,1,5.930797912641561
VH,DTSZ08,PRSZ03,1,15.140177964741355
PT,TMSZ04,PRSZ03,1,3.554865866429268
PT,PGSZ02,SESZ04,1,2.130427494081623
PT,DTSZ08,GLSZ04,1,5.544565034141277
VH,YSSZ05,YSSZ01,1,2.181737820747567
PT,MUSZ03,TPSZ11,1,4.91613109771124
PT,OTSZ02,BMSZ01,1,3.3808253927235605
PT,BPSZ05,KLSZ01,1,12.19310913833841
PT,WDSZ03,DTSZ03,1,17.81143715908741
PT,JWSZ03,JESZ05,1,3.042266158318978
VH,QTSZ08,OTSZ03,1,6.1905751342633355
VH,TNSZ01,SGSZ07,1,6.894363831763458
PT,PGSZ03,QTSZ14,1,17.97552404229949
PT,DTSZ08,NTSZ02,1,4.2092358323046035
PT,YSSZ05,AMSZ01,1,4.03563902202246
PT,GLSZ03,BSSZ03,1,5.3391075755442134
PT,AMSZ06,DTSZ03,1,9.34657006766964
VH,BMSZ01,SBSZ04,1,20.939527137070506
VH,WDSZ03,WDSZ01,1,1.9549224562619225
PT,DTSZ08,OTSZ03,1,0.5933682078899496
PT,BDSZ01,NVSZ02,1,7.682475525377827
PT,BTSZ08,ORSZ02,1,3.3060862151826953
WK,JWSZ09,JWSZ09,1,0.0
PT,BMSZ16,BMSZ01,1,2.618652417920164
PT,SGSZ06,AMSZ01,1,3.5002927418764003
VH,BMSZ01,SESZ06,1,15.705705817058234
WK,SESZ06,SESZ06,1,0.0
PT,AMSZ08,MPSZ03,1,12.838073939406017
PT,TMSZ02,MUSZ03,1,13.03523908902163
PT,CKSZ03,CLSZ04,1,7.748648521561396
PT,BDSZ01,BDSZ01,1,0.0
PT,YSSZ02,AMSZ01,1,7.329540839041347
PT,SGSZ03,YSSZ04,1,6.2971815929318256
PT,JESZ05,JESZ08,1,2.029575303902238
PT,YSSZ04,DTSZ05,1,15.054057855026539
WK,WDSZ06,WDSZ09,1,1.5712668037671202
PT,PLSZ04,BDSZ01,1,2.232676708111062
PT,OTSZ03,RCSZ10,1,2.421670523075443
PT,TPSZ06,BSSZ01,1,3.7352266707219957
PT,BMSZ15,AMSZ12,1,12.582665349670897
PT,AMSZ04,BSSZ01,1,1.9924536063797271
PT,BSSZ01,PGSZ05,1,10.37043041154643
PT,SESZ03,PGSZ03,1,1.2362134622897991
PT,SESZ03,PGSZ04,1,1.5480541741474918
PT,TPSZ03,BDSZ03,1,7.544299482359554
PT,TMSZ04,BDSZ04,1,2.300713819335355
PT,TPSZ08,CKSZ03,1,14.10677388901357
VH,BSSZ03,BSSZ02,1,1.034011091901759
WK,YSSZ09,YSSZ03,1,1.7688742052165112
PT,JWSZ03,BMSZ08,1,13.257826466077022
PT,GLSZ02,AMSZ05,1,6.888971174552041
PT,PGSZ04,PGSZ02,1,1.915966749166938
PT,SESZ04,OTSZ03,1,13.696746858480791
