TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
PT,1125053,1114076,1,19.470408757493026
WK,1115063,1115059,1,1.3698051596563765
VH,1119054,1119054,1,0.0
PT,1124061,1123075,1,2.418835092265207
WK,1113068,1113065,1,1.8138120970967353
VH,1112058,1113064,1,3.3446121466578767
VH,1108081,1101064,1,1.8994440585136168
PT,1107054,1111056,1,6.500425409977295
WK,1120071,1120071,1,0.0
VH,1103072,1103063,1,2.278668549352702
VH,1105058,1105058,1,0.0
VH,1101053,1101072,1,1.1733560796781852
VH,1103073,1113076,1,5.679592960864222
PT,1120068,1121062,1,5.174148363121381
VH,1115054,1115071,1,1.2498213095229322
WK,1109070,1109071,1,1.3548477815049405
WK,1119071,1119072,1,1.176153424435899
PT,1121065,1121058,1,3.234412647405018
PT,1120072,1120068,1,1.9761561655555906
VH,1117070,1117070,1,0.0
WK,1111077,1111077,1,0.0
WK,1108083,1108083,1,0.0
WK,1105059,1105059,1,0.0
PT,1118058,1118057,1,1.7774747496372978
VH,1124066,1124062,1,1.1277337850527456
WK,1119065,1119065,1,0.0
WK,1102057,1102057,1,0.0
PT,1122053,1105058,1,11.495794953180129
VH,1116064,1118051,1,11.576597499999185
WK,1114077,1102068,1,1.1621272638654274
WK,1125053,1125073,1,2.1798854041009075
PT,1103072,1117052,1,9.4327109845897
PT,1123078,1123059,1,1.4203601724831372
WK,1115069,1115070,1,0.7788284972231984
PT,1114074,1119074,1,6.074928473324751
PT,1120068,1120068,1,0.0
VH,1111072,1110062,1,1.543506896528351
PT,1119054,1122053,1,8.614888449463598
VH,1118057,1118059,1,1.492130352071986
WK,1103058,1103058,1,0.0
PT,1124060,1123058,1,6.629433762860892
WK,1123068,1123071,1,1.0941443398375141
WK,1106086,1106080,1,2.4524323135690755
PT,1117071,1120056,1,5.405180400385936
WK,1115054,1116057,1,1.159134553439457
VH,1119074,1119054,1,1.8620453816610105
WK,1104057,1104057,1,0.0
PT,1113075,1121083,1,10.010163027521342
VH,1122057,1105066,1,5.624766590827536
PT,1116054,1116071,1,4.471144358552219
WK,1123058,1123079,1,1.7253445885778604
WK,1124055,1124054,1,0.8004348367655245
WK,1108081,1108081,1,0.0
PT,1120072,1119054,1,2.4919998256563525
PT,1112058,1106087,1,13.804481112072487
PT,1106080,1123051,1,7.33449378252858
VH,1112067,1112051,1,3.5246107968494695
PT,1101061,1122066,1,12.084416538169373
PT,1117072,1117052,1,2.3822433740383286
WK,1115052,1115053,1,0.7863762737641149
PT,1102068,1113072,1,5.3211099389608645
PT,1114073,1103058,1,5.920767162529234
PT,1103059,1117056,1,7.372469502552057
PT,1119056,1119063,1,2.67624373504767
PT,1107071,1107059,1,1.5216840503786928
WK,1112065,1112065,1,0.0
PT,1114068,1114061,1,3.4280055231846225
WK,1107065,1107065,1,0.0
VH,1123076,1124066,1,2.7186925781378375
WK,1117061,1117061,1,0.0
WK,1103070,1103074,1,1.3113539643076093
WK,1116073,1116073,1,0.0
VH,1108066,1109071,1,1.5769859270830662
PT,1111053,1114074,1,17.245912729434362
WK,1111073,1111073,1,0.0
VH,1119054,1119061,1,3.58138209693636
WK,1106080,1106082,1,0.9078836498222185
VH,1120065,1120071,1,2.042537015083196
VH,1116053,1116053,1,0.0
PT,1119061,1119062,1,1.836585978916816
WK,1120065,1120065,1,0.0
VH,1109061,1109060,1,0.9764220887242144
PT,1117064,1121066,1,7.614875861343197
WK,1110065,1110064,1,1.8979254419550704
PT,1102055,1112051,1,6.3531681875686274
WK,1110061,1110061,1,0.0
PT,1111069,1107062,1,7.1887825393600115
PT,1120065,1121069,1,3.8218407511727897
VH,1122060,1123058,1,5.3548071180210925
VH,1124062,1124071,1,3.0610513469364466
WK,1102071,1102071,1,0.0
PT,1101061,1122059,1,7.074704176049228
WK,1109073,1109073,1,0.0
PT,1108060,1107071,1,5.483864566889726
PT,1111079,1103073,1,14.032742657248559
PT,1123052,1123077,1,2.1322214483856934
WK,1125059,1125061,1,1.6886712414195761
VH,1119056,1119074,1,1.3206491536178324
WK,1101071,1101070,1,0.4648336480976474
VH,1120067,1120066,1,0.7691710752535313
WK,1125063,1125073,1,1.113917697053547
PT,1102071,1102071,1,0.0
PT,1117056,1114078,1,7.936936498519405
PT,1116067,1119054,1,9.3482279360632
WK,1123072,1123072,1,0.0
WK,1116072,1116071,1,1.0026227950198698
PT,1122063,1120053,1,4.17941155555178
WK,1118055,1118055,1,0.0
VH,1120066,1120067,1,0.7691710752535313
PT,1102057,1102072,1,1.8636096305519751
VH,1104066,1106080,1,4.434179673301521
PT,1107059,1110061,1,5.761257687002418
PT,1108076,1101069,1,4.860244184166386
PT,1114073,1112052,1,6.379412302686214
WK,1114072,1114073,1,1.1000404172498364
PT,1105066,1123064,1,4.652789173176909
PT,1106081,1110063,1,8.914997955254947
PT,1122064,1122064,1,0.0
WK,1106071,1106072,1,0.9960853607488959
PT,1105066,1123072,1,5.611561531536433
VH,1119055,1116073,1,5.050927848605361
PT,1115051,1124063,1,20.24075290988573
VH,1118060,1119074,1,6.833201169180286
WK,1105054,1105054,1,0.0
PT,1104071,1106080,1,2.818428528571863
VH,1123051,1104073,1,1.8645297233586926
WK,1116074,1116074,1,0.0
WK,1123073,1123074,1,0.9062490718499325
PT,1102070,1109064,1,10.133788271580217
PT,1124081,1125053,1,7.620095468784065
VH,1124061,1123075,1,2.418835092265207
PT,1112074,1112051,1,1.8101323511894936
VH,1116071,1116070,1,2.0405096975659425
WK,1104070,1104070,1,0.0
WK,1121081,1121081,1,0.0
WK,1107059,1107061,1,0.5574589838048755
PT,1111061,1111061,1,0.0
PT,1123052,1123079,1,3.7400207944395936
WK,1112057,1112057,1,0.0
VH,1120072,1103065,1,4.500197994850194
WK,1107057,1107071,1,1.2594198599892736
PT,1120053,1120055,1,1.778848324840512
PT,1120072,1120068,1,1.9761561655555906
WK,1106089,1111079,1,3.1863885526622227
PT,1111058,1106080,1,6.111639772815483
PT,1114069,1114066,1,1.8422204867194834
WK,1122053,1122053,1,0.0
VH,1108065,1102055,1,6.715581590525013
PT,1124061,1123052,1,7.412581108607678
VH,1116064,1116054,1,1.7061991927777025
WK,1104066,1104065,1,0.9957834546833921
WK,1108072,1108071,1,0.9233595705893284
VH,1112071,1112068,1,7.179525717701879
PT,1112059,1112060,1,0.7863440979375705
WK,1119054,1119054,1,0.0
WK,1113075,1113075,1,0.0
VH,1105062,1124055,1,6.967933247809741
VH,1116051,1115051,1,2.8653514123829136
WK,1111056,1111056,1,0.0
WK,1116061,1116061,1,0.0
WK,1120073,1120073,1,0.0
PT,1121083,1102054,1,10.506904295936488
PT,1115065,1103072,1,8.31738800419046
PT,1101061,1108064,1,4.1501767222378945
WK,1114078,1114061,1,0.52194966588273
WK,1110051,1109074,1,1.875456848110137
WK,1119061,1119062,1,1.836585978916816
WK,1123052,1123053,1,0.9325649384422794
PT,1120054,1118051,1,5.902505261760395
WK,1122054,1123064,1,1.38598951086273
WK,1125063,1125073,1,1.113917697053547
VH,1115072,1119054,1,6.1773439135957435
WK,1114066,1114071,1,0.9197233793658337
PT,1107054,1121069,1,16.997635763995923
WK,1103072,1103072,1,0.0
PT,1110063,1109075,1,3.9438143094185727
VH,1118051,1121054,1,6.783644530614017
WK,1115060,1115060,1,0.0
WK,1119067,1119068,1,0.7375047847608435
PT,1118055,1118058,1,2.508090863533846
WK,1125073,1125063,1,1.113917697053547
WK,1106081,1106081,1,0.0
WK,1123060,1123060,1,0.0
WK,1116073,1116073,1,0.0
WK,1116054,1116054,1,0.0
WK,1117056,1117056,1,0.0
PT,1123060,1106084,1,9.712550584772721
WK,1121078,1121078,1,0.0
PT,1116070,1119055,1,8.578869626472944
WK,1110055,1110055,1,0.0
VH,1117065,1117061,1,1.817210866788518
WK,1119061,1119061,1,0.0
VH,1104055,1114078,1,8.190311637490453
PT,1114078,1103072,1,2.0116151106463236
PT,1121057,1120052,1,3.8896820876199123
PT,1102052,1109062,1,8.923108698661759
PT,1113069,1113076,1,1.4575350509419127
VH,1102058,1123052,1,5.307733468405981
WK,1114069,1114070,1,0.6285274984271849
PT,1123064,1122052,1,1.4997252448279856
VH,1123078,1110055,1,15.63446591381446
PT,1121083,1122062,1,7.205965242171443
VH,1124071,1124079,1,1.3921148125637037
PT,1118054,1118051,1,1.7900502713903488
WK,1103051,1103051,1,0.0
WK,1113076,1113076,1,0.0
WK,1107070,1107070,1,0.0
WK,1104056,1104065,1,2.114390218003921
PT,1108077,1108077,1,0.0
WK,1111073,1111073,1,0.0
WK,1114069,1114069,1,0.0
VH,1108084,1108083,1,1.3737722977161049
VH,1113052,1113075,1,1.6486919577429768
VH,1101057,1101053,1,1.0627827056630665
WK,1105067,1105067,1,0.0
WK,1118054,1118054,1,0.0
PT,1105054,1104056,1,3.382035443445711
WK,1107057,1107057,1,0.0
WK,1113073,1113073,1,0.0
PT,1104056,1102071,1,2.4943684389431926
PT,1114077,1101070,1,6.072922103579824
WK,1123072,1123073,1,1.2896283729369167
VH,1125054,1125054,1,0.0
WK,1119065,1119068,1,1.0550712618064764
WK,1110059,1110063,1,0.917226211843209
PT,1123073,1123075,1,1.2362686913874363
PT,1108085,1102055,1,8.39826540582533
VH,1123058,1106083,1,7.1238612067793206
PT,1102055,1114072,1,6.394172319989604
PT,1110065,1119056,1,20.789909725839223
WK,1123080,1123071,1,1.7577802533366684
WK,1119054,1119054,1,0.0
WK,1116065,1116054,1,1.0823220747626892
WK,1113070,1114066,1,2.541269101907202
WK,1112057,1112057,1,0.0
PT,1101061,1108076,1,6.537217651725217
WK,1121072,1121072,1,0.0
PT,1114078,1121079,1,6.941413639558798
PT,1120071,1115059,1,12.36492553435342
VH,1113073,1112056,1,7.277751834072668
WK,1119054,1119054,1,0.0
VH,1112057,1114066,1,6.368129375139104
PT,1101061,1112051,1,5.881768489877974
VH,1110063,1110063,1,0.0
WK,1111058,1111059,1,0.9745501476332977
WK,1124077,1123052,1,6.529988465177968
PT,1121068,1118061,1,4.138159201059837
WK,1123052,1123052,1,0.0
WK,1121081,1121081,1,0.0
VH,1118054,1119076,1,4.64414664856301
WK,1121068,1121068,1,0.0
VH,1117071,1117071,1,0.0
PT,1101060,1122062,1,10.904343257423752
WK,1117054,1117054,1,0.0
VH,1115059,1116073,1,1.1980954574943503
WK,1115051,1115051,1,0.0
VH,1119056,1114066,1,2.8506680299153304
WK,1111079,1111079,1,0.0
WK,1108072,1108071,1,0.9233595705893284
VH,1124065,1123066,1,7.17432533085691
PT,1108083,1108082,1,0.983620573863758
VH,1114066,1114066,1,0.0
PT,1114066,1104068,1,12.138206407762723
WK,1125066,1125073,1,1.2451426497618423
VH,1119066,1120068,1,1.3328163240521027
WK,1116073,1116073,1,0.0
VH,1125072,1125073,1,1.346271310673927
PT,1102052,1107069,1,12.672657637959645
VH,1111072,1111072,1,0.0
VH,1112071,1112071,1,0.0
VH,1104055,1104058,1,1.2765676111688278
VH,1119054,1119076,1,3.4148478162215934
PT,1116071,1117054,1,13.588572298296066
VH,1104054,1106082,1,1.80638937659787
PT,1113066,1111061,1,12.450741208163365
WK,1124063,1124063,1,0.0
PT,1106087,1119073,1,15.17763507062924
VH,1110057,1110055,1,1.782083363755187
PT,1122052,1119061,1,13.060838467242808
PT,1109062,1108068,1,2.204789832436583
WK,1109074,1109074,1,0.0
VH,1119076,1119061,1,1.0416154273247367
WK,1108081,1108081,1,0.0
PT,1112059,1112057,1,2.214765195604856
WK,1107070,1107059,1,1.0103104425485807
PT,1117054,1119054,1,5.541835198124515
PT,1108063,1101061,1,3.5805844291434106
VH,1101060,1117054,1,13.547858680270632
PT,1106080,1106081,1,1.8638221928100231
WK,1116054,1116064,1,1.7061991927777025
PT,1103063,1103064,1,1.6450843962607997
PT,1123060,1123078,1,3.5428739094676955
PT,1114069,1101061,1,8.272259960331752
PT,1105061,1123064,1,7.621333836612657
PT,1123058,1123065,1,2.3358510499747926
WK,1112052,1112058,1,1.5307924701934401
WK,1114069,1114069,1,0.0
WK,1116058,1116057,1,2.2032793244858286
WK,1112074,1112074,1,0.0
PT,1101061,1106081,1,3.750576761126941
VH,1122067,1122054,1,5.790961741899193
PT,1116064,1113074,1,10.790238363876396
PT,1102070,1103063,1,5.304467397587471
PT,1122057,1121062,1,5.769494275527054
PT,1109062,1109065,1,2.484913175348312
PT,1122053,1117067,1,14.873862625451114
VH,1116054,1115052,1,3.1238363429114377
VH,1123080,1123073,1,2.055665194493609
WK,1118060,1118057,1,1.1246678490203577
PT,1117062,1117064,1,1.4840252902699187
WK,1123079,1123079,1,0.0
VH,1125053,1125053,1,0.0
WK,1120054,1120056,1,0.7037622525995638
VH,1105062,1105063,1,1.6950883303578004
PT,1105063,1102060,1,9.769317488901132
VH,1114066,1115053,1,5.010284976821939
VH,1123059,1119065,1,12.616577470399227
WK,1125053,1125053,1,0.0
VH,1120070,1119054,1,3.7276273214724944
PT,1105054,1104055,1,2.5500244765731046
PT,1122066,1112059,1,16.610130395386477
WK,1116070,1116072,1,1.4499914017866737
WK,1105061,1105061,1,0.0
PT,1125073,1125059,1,2.3544758715714558
PT,1103071,1105063,1,12.140261827548027
WK,1105063,1105063,1,0.0
PT,1104057,1104071,1,1.1247968344092476
PT,1114068,1113068,1,4.912015661401945
WK,1120072,1120072,1,0.0
VH,1113076,1113069,1,1.4575350509419127
VH,1109074,1109069,1,4.257417263940501
PT,1106082,1119067,1,14.80133798896567
PT,1114059,1102059,1,6.140659694459144
WK,1113075,1113075,1,0.0
PT,1111051,1111058,1,2.3519172031892253
WK,1103074,1103074,1,0.0
WK,1116070,1116070,1,0.0
WK,1112055,1112055,1,0.0
WK,1105065,1105066,1,1.0948721007302349
WK,1119076,1119055,1,0.9643320149020467
WK,1113073,1113052,1,0.8167490349221956
PT,1124077,1124063,1,1.8302356469257792
WK,1113070,1113070,1,0.0
PT,1125053,1125073,1,2.1798854041009075
VH,1116053,1116054,1,2.0874258308223146
PT,1104054,1104065,1,3.026720406794943
PT,1109070,1119070,1,18.409819761824238
VH,1105063,1105062,1,1.6950883303578004
PT,1105053,1124058,1,4.8792058500052455
WK,1114066,1114078,1,2.829252315907948
WK,1122054,1122054,1,0.0
WK,1124053,1124053,1,0.0
PT,1121080,1121057,1,1.3386751447163976
WK,1121078,1121078,1,0.0
PT,1103059,1103071,1,1.3184734917496315
VH,1113071,1114074,1,2.423079195214786
PT,1104056,1104071,1,1.036188610221879
PT,1118051,1124077,1,19.594662075880404
WK,1115064,1115066,1,1.9515001077487548
WK,1119070,1119067,1,0.8175241489851829
PT,1119054,1103073,1,3.557409825933384
PT,1123077,1122055,1,2.285290773393389
WK,1108066,1108066,1,0.0
VH,1115062,1115058,1,0.9047831719880463
PT,1119054,1115069,1,5.268398707752402
WK,1108077,1108077,1,0.0
VH,1110063,1109074,1,3.7773134086858904
WK,1111058,1111058,1,0.0
VH,1111078,1108085,1,3.921704265118955
VH,1125072,1125072,1,0.0
PT,1101054,1114076,1,6.797303198273403
WK,1123068,1123071,1,1.0941443398375141
WK,1121065,1121065,1,0.0
WK,1123059,1123059,1,0.0
VH,1104062,1104062,1,0.0
WK,1108066,1108066,1,0.0
VH,1122067,1123073,1,6.057047596669498
WK,1114069,1114070,1,0.6285274984271849
WK,1107064,1107064,1,0.0
WK,1111076,1111076,1,0.0
PT,1113070,1122053,1,12.871072616900667
VH,1124052,1102055,1,11.710649989758501
PT,1111061,1123078,1,14.099033892527052
PT,1104056,1104062,1,1.8954610491896264
WK,1124075,1124077,1,0.7606072163852192
PT,1114071,1113075,1,1.7216746726658854
PT,1105063,1102054,1,11.339450594162994
WK,1123074,1123074,1,0.0
VH,1108058,1108071,1,1.4486517721932473
PT,1118059,1118060,1,2.219674870358509
PT,1103058,1103058,1,0.0
PT,1122052,1123052,1,2.570799109133308
PT,1110051,1110063,1,2.0635777772506443
PT,1114074,1103059,1,7.806412523187979
PT,1110059,1101061,1,9.310468104565924
VH,1115066,1119076,1,4.621372166153598
WK,1120066,1120066,1,0.0
PT,1106083,1107061,1,3.8338610052093762
WK,1104067,1104067,1,0.0
PT,1115059,1120053,1,11.739942086500063
VH,1111066,1111069,1,0.7762902148104988
WK,1122054,1123064,1,1.38598951086273
VH,1121069,1122063,1,5.588906415462149
VH,1122067,1123052,1,6.9700875899351935
VH,1122068,1123068,1,2.5829547189240833
WK,1117069,1117069,1,0.0
WK,1113064,1113062,1,1.278321712455603
PT,1118051,1118059,1,4.489480967898924
VH,1112060,1106082,1,10.105417066547995
VH,1119073,1119068,1,1.6548230874411223
VH,1105064,1105060,1,0.826172889970726
VH,1101061,1110063,1,10.075355036099117
WK,1109060,1109060,1,0.0
PT,1125061,1111079,1,10.414853647460442
VH,1119054,1119061,1,3.58138209693636
PT,1111079,1106081,1,6.465890491980352
PT,1123058,1108071,1,10.501976561775479
WK,1111053,1111053,1,0.0
PT,1110064,1110060,1,4.80293905359104
PT,1116053,1115051,1,2.4296525350054323
WK,1114069,1114070,1,0.6285274984271849
WK,1114072,1114072,1,0.0
VH,1114078,1113075,1,1.6653252659279072
PT,1101072,1116070,1,13.588791475392304
PT,1121073,1121080,1,2.7420912351775386
PT,1102071,1114075,1,5.77077282014561
PT,1108082,1108083,1,0.983620573863758
WK,1107073,1107073,1,0.0
VH,1118051,1117071,1,2.3323255118869395
VH,1102055,1113073,1,2.3144449924397277
VH,1114066,1114069,1,1.8422204867194834
PT,1114060,1114075,1,1.7434854150387402
PT,1111065,1111056,1,6.281762866893463
PT,1109063,1106081,1,6.3825414453255895
VH,1109071,1109065,1,2.6610334983297634
WK,1119071,1119070,1,0.614261200111778
PT,1123075,1120054,1,14.108838543150293
PT,1120068,1106072,1,15.143071564948395
VH,1124069,1123078,1,7.77322840236871
PT,1122067,1101053,1,15.218152444873473
PT,1120072,1110061,1,16.04853432735828
VH,1101053,1125055,1,15.92383902756559
WK,1105053,1105053,1,0.0
WK,1110059,1110060,1,0.7768135334345417
PT,1119074,1119076,1,1.5528691459014188
PT,1114073,1119074,1,5.2050150439847025
WK,1123080,1123080,1,0.0
WK,1108064,1108064,1,0.0
PT,1117062,1119074,1,5.115460795894405
PT,1107064,1124077,1,10.639702519193865
PT,1121080,1117054,1,4.555114213142802
WK,1107062,1106090,1,0.8191196788041486
PT,1104057,1102065,1,1.0124914786024952
WK,1106081,1106081,1,0.0
VH,1103073,1103073,1,0.0
WK,1108085,1108085,1,0.0
VH,1124065,1125061,1,5.660609024088822
WK,1123076,1123076,1,0.0
WK,1105067,1105067,1,0.0
VH,1125074,1125073,1,2.155469250933126
VH,1104055,1107071,1,5.145204050134439
WK,1120056,1120056,1,0.0
VH,1118057,1118060,1,1.1246678490203577
WK,1112065,1112065,1,0.0
WK,1118057,1118060,1,1.1246678490203577
WK,1116055,1116053,1,1.1034322646331431
PT,1124079,1114078,1,11.741360160849581
PT,1111052,1123051,1,12.33182699897358
VH,1114066,1112051,1,5.76670204279456
PT,1123072,1123068,1,1.7948058671801945
PT,1113069,1123052,1,11.779504516064916
PT,1105054,1124058,1,5.66811746260694
VH,1113072,1112052,1,4.631956538859291
WK,1122064,1122064,1,0.0
PT,1102068,1113075,1,2.3043820654223395
WK,1125065,1125065,1,0.0
WK,1115051,1115069,1,1.3697346355705562
VH,1101073,1124080,1,11.830852964965734
PT,1125072,1119054,1,18.45247555111097
WK,1122055,1123051,1,1.1619799703972697
WK,1106091,1106091,1,0.0
PT,1116054,1123052,1,16.79882482005856
WK,1103072,1103072,1,0.0
PT,1117054,1123053,1,12.907544767362515
WK,1116071,1116071,1,0.0
PT,1117054,1121081,1,2.8014332226071716
WK,1105062,1105063,1,1.6950883303578004
VH,1123072,1124069,1,3.0465494574811802
WK,1111079,1111079,1,0.0
WK,1124061,1124060,1,2.153116041228123
WK,1124052,1124052,1,0.0
VH,1111052,1108085,1,3.0058922040140637
WK,1105065,1105065,1,0.0
VH,1113064,1112052,1,3.0007745803436774
WK,1112059,1112065,1,1.5929675549057885
WK,1105063,1105063,1,0.0
WK,1109061,1109061,1,0.0
PT,1122067,1122051,1,4.585242323546106
WK,1108066,1108066,1,0.0
WK,1102071,1102072,1,0.885617952214108
WK,1106088,1106081,1,3.5473556786582603
WK,1122052,1123066,1,1.153052863195771
VH,1114066,1114066,1,0.0
PT,1103063,1101073,1,8.153188323693696
PT,1115066,1114074,1,7.608673548122441
PT,1123073,1104054,1,9.30866543209256
VH,1117051,1117054,1,2.963952427026406
PT,1102055,1124059,1,13.72243801736323
PT,1108061,1108062,1,2.308210393765213
WK,1124062,1124062,1,0.0
WK,1120071,1120071,1,0.0
WK,1125073,1125063,1,1.113917697053547
PT,1122057,1122058,1,1.8493062792157848
PT,1113052,1112058,1,5.463414155948529
PT,1125073,1122056,1,12.714180650671809
PT,1122054,1122054,1,0.0
VH,1115069,1115072,1,1.499734642950192
PT,1119054,1119075,1,3.0814690252752484
VH,1105060,1105063,1,1.8246876222812864
WK,1112073,1113072,1,0.9292421066464628
WK,1117051,1117051,1,0.0
WK,1122066,1122066,1,0.0
WK,1111079,1111056,1,2.0652934614429816
PT,1123072,1122066,1,5.66591080540994
WK,1117056,1119070,1,1.742259669030291
PT,1107054,1123058,1,6.8484865998978055
WK,1111064,1111064,1,0.0
PT,1111065,1110052,1,3.8352690006975143
PT,1123058,1102073,1,6.240460981609038
PT,1102058,1122053,1,7.830117876790489
VH,1115053,1115053,1,0.0
PT,1117055,1117054,1,0.8522525104568291
VH,1120065,1123064,1,5.857761073755397
PT,1116067,1122052,1,19.11519220325218
PT,1104055,1102065,1,2.1550169886086583
WK,1121080,1121069,1,1.8888765384925288
PT,1124071,1110062,1,16.58547855713344
WK,1123073,1123073,1,0.0
WK,1122064,1121057,1,3.3699877869360395
PT,1113074,1113075,1,1.3642609395226146
PT,1105067,1107061,1,7.794748005710843
PT,1103052,1103066,1,0.7747294756944639
WK,1110052,1110052,1,0.0
WK,1103052,1103053,1,1.0365757327608291
PT,1123078,1123052,1,2.540658739062473
VH,1103057,1114078,1,2.0967664878429795
PT,1124071,1124056,1,6.1282853722427735
PT,1110061,1102057,1,9.897370611516559
VH,1123064,1123058,1,2.742040453666012
VH,1114066,1102059,1,7.3793928721477995
WK,1107068,1107073,1,1.2021394910533998
WK,1124068,1124068,1,0.0
PT,1124080,1124064,1,1.3422283507498143
PT,1105053,1107062,1,6.168601884850923
WK,1119063,1119065,1,1.3686335951794408
VH,1101061,1102055,1,1.3479716201232268
PT,1101054,1117064,1,15.272021478432475
WK,1102059,1102069,1,0.8965989948206375
PT,1114059,1114059,1,0.0
VH,1104072,1104058,1,1.2430880344790527
WK,1121057,1121061,1,0.9525448141086502
WK,1112059,1112060,1,0.7863440979375705
WK,1102068,1102068,1,0.0
PT,1101067,1108060,1,2.037027852987525
WK,1125056,1125056,1,0.0
VH,1113075,1113064,1,3.2795266825802347
WK,1110054,1110055,1,1.5631496048008156
WK,1106083,1106083,1,0.0
PT,1118052,1118060,1,1.5170522781595404
PT,1106087,1105063,1,3.7698997859549905
WK,1125059,1125066,1,3.1637805373017267
VH,1117051,1119075,1,1.6228247221655336
VH,1105054,1104065,1,3.2024897261237224
PT,1121079,1121054,1,0.7413987805014443
PT,1104066,1101063,1,4.3977162615352565
WK,1110064,1110055,1,2.6715402339353034
WK,1124055,1124056,1,0.7223965929547655
PT,1111056,1103073,1,15.929136852740651
PT,1119073,1117055,1,3.0074708955859237
VH,1108083,1106081,1,2.3560333241653666
PT,1103053,1106086,1,8.237571772165461
WK,1125053,1125054,1,0.7644687429013556
VH,1112073,1113069,1,1.8906830352434316
VH,1105063,1105063,1,0.0
WK,1114078,1114078,1,0.0
VH,1123067,1123079,1,2.0191551402499988
PT,1123064,1123060,1,2.2324417840405277
VH,1104065,1124080,1,5.562399617621169
PT,1114072,1114073,1,1.1000404172498364
VH,1106081,1125072,1,9.395950050967176
WK,1109070,1109071,1,1.3548477815049405
WK,1120063,1122063,1,1.229072901642973
VH,1110056,1110065,1,1.9135824488358453
VH,1110060,1123078,1,13.186036715183834
WK,1108066,1108066,1,0.0
WK,1104052,1104055,1,1.6113308286561607
VH,1108083,1108081,1,1.9768972340947586
PT,1116067,1116063,1,2.7180865301214863
WK,1121082,1121082,1,0.0
PT,1125056,1125072,1,2.848464186650866
PT,1108085,1108076,1,1.6773462213808685
PT,1122055,1112071,1,14.959589352503881
VH,1125072,1125058,1,1.173625579816395
WK,1108066,1108066,1,0.0
WK,1115069,1115066,1,2.706980159450686
WK,1115058,1115062,1,0.9047831719880463
PT,1120070,1124058,1,17.09305644679736
VH,1120063,1120072,1,4.464400776517623
PT,1119062,1119056,1,1.205857184581446
PT,1121065,1118052,1,3.436744671785134
PT,1114070,1103063,1,7.980320864842466
PT,1101061,1116054,1,12.734091272136201
PT,1123051,1112056,1,14.095575296784652
PT,1102052,1115071,1,8.796643227211568
VH,1123052,1123064,1,1.4598664896787537
PT,1125063,1125065,1,1.387262852038413
WK,1103053,1103053,1,0.0
WK,1105066,1105066,1,0.0
VH,1101073,1108082,1,1.2465923111280557
VH,1115054,1115069,1,2.184654335264159
WK,1118061,1118057,1,1.1779717688671574
PT,1102067,1101067,1,0.7345707966128057
WK,1115052,1115052,1,0.0
WK,1122062,1122065,1,0.7194490437670564
WK,1116067,1116067,1,0.0
WK,1105064,1105053,1,1.0551180332546721
PT,1114075,1114063,1,1.3724324513451158
VH,1108065,1108064,1,1.2568711782524487
WK,1121083,1121072,1,1.0449506143398017
WK,1120071,1120071,1,0.0
PT,1101056,1105063,1,14.004333367136397
PT,1101053,1103058,1,3.5400823791762077
VH,1122060,1123052,1,2.4637158841250772
WK,1113068,1113062,1,1.298055279238179
PT,1102059,1103071,1,3.748267474016646
PT,1119054,1107071,1,15.798796151541433
PT,1116054,1113075,1,8.35421586490839
WK,1115066,1115066,1,0.0
WK,1109069,1109069,1,0.0
VH,1112052,1112059,1,2.3828685711408673
PT,1123076,1123076,1,0.0
VH,1106081,1122066,1,11.824504752407494
WK,1124081,1124081,1,0.0
WK,1120071,1120071,1,0.0
VH,1101073,1108066,1,3.0066885605270444
VH,1117071,1117069,1,4.713962378839142
WK,1111053,1111053,1,0.0
WK,1114063,1114060,1,1.1663336120402454
PT,1109062,1109069,1,2.43529022471391
PT,1118051,1106090,1,21.37899480761274
WK,1102055,1102055,1,0.0
WK,1104066,1104067,1,1.7042738140907903
VH,1114076,1114061,1,2.020396843501649
WK,1124066,1124067,1,1.9777607457976911
PT,1105060,1123058,1,3.665664153609266
WK,1106072,1106072,1,0.0
PT,1114066,1113073,1,3.4286021958880935
WK,1103072,1103058,1,0.774244626487859
WK,1124065,1124066,1,1.201044420669234
PT,1124063,1106091,1,8.807801887669942
PT,1105065,1124080,1,1.9996439114171307
WK,1120071,1120071,1,0.0
WK,1123077,1123077,1,0.0
PT,1107052,1107057,1,1.8569923644917983
PT,1108083,1109071,1,2.9553929641608128
WK,1103051,1103051,1,0.0
WK,1119056,1119074,1,1.3206491536178324
WK,1125053,1125053,1,0.0
VH,1119062,1119061,1,1.836585978916816
WK,1106091,1106091,1,0.0
PT,1101072,1123077,1,8.21483563623324
WK,1120073,1120063,1,2.068139558443788
WK,1115063,1115063,1,0.0
WK,1124051,1124052,1,1.0027311515702793
WK,1113073,1114078,1,1.4106700388972004
WK,1120071,1120071,1,0.0
PT,1104059,1104072,1,0.518899900043928
PT,1110062,1113073,1,12.809224581357105
WK,1110062,1110054,1,1.8363570938490028
VH,1122066,1122051,1,1.9460239936125756
VH,1124054,1124082,1,1.3012377052370765
WK,1121069,1121073,1,4.147976437485586
PT,1111051,1110062,1,3.4878744112314584
WK,1115066,1115066,1,0.0
PT,1108068,1108061,1,2.907760521764076
