TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
PT,DTSZ11,DTSZ08,1,0.5153840911509646
VH,JESZ03,BKSZ03,1,2.0661700283619857
PT,SGSZ04,SGSZ04,1,0.0
PT,RCSZ10,BDSZ04,1,9.84356523760093
PT,ORSZ01,TMSZ04,1,14.79858078118471
PT,GLSZ03,SGSZ03,1,5.606362629002673
VH,BSSZ03,BSSZ02,1,1.034011091901759
PT,HGSZ05,QTSZ11,1,15.006819614910182
PT,JWSZ08,JESZ05,1,5.463998465400654
PT,JESZ01,OTSZ04,1,14.54930535128674
PT,OTSZ03,JWSZ08,1,18.03415666884145
PT,RVSZ05,YSSZ09,1,15.264451710101408
PT,OTSZ03,NVSZ01,1,5.130283975123037
WK,BPSZ02,BPSZ03,1,0.5664853816710722
VH,AMSZ01,CKSZ06,1,11.420481375419303
PT,BMSZ15,BMSZ01,1,1.3582854437845964
PT,CLSZ01,CKSZ04,1,5.645958822968155
PT,TMSZ04,AMSZ09,1,13.446234597067756
WK,PGSZ05,PGSZ05,1,0.0
PT,QTSZ11,SGSZ06,1,12.183856278019633
PT,ORSZ03,JESZ02,1,11.956400955741081
PT,PGSZ03,DTSZ03,1,13.004073840473902
WK,PRSZ03,PRSZ03,1,0.0
PT,WDSZ03,MUSZ03,1,16.966293401450862
PT,TPSZ03,BKSZ06,1,11.957094003315609
PT,BPSZ04,WDSZ03,1,7.765413102739229
VH,TMSZ02,BDSZ07,1,5.958736251599138
WK,BSSZ03,BSSZ03,1,0.0
PT,QTSZ11,QTSZ05,1,3.512185112075166
PT,SESZ04,SESZ06,1,1.4130001556698468
PT,TMSZ04,ORSZ02,1,14.057950066761318
PT,JESZ08,SKSZ03,1,9.717272194837324
PT,HGSZ07,TMSZ04,1,7.704401678703941
VH,DTSZ05,PGSZ04,1,14.043313969234429
WK,KLSZ05,KLSZ05,1,0.0
VH,MUSZ03,TPSZ11,1,4.91613109771124
PT,MUSZ01,RCSZ02,1,1.3230563922218812
PT,AMSZ10,SESZ04,1,4.870553327817362
PT,GLSZ05,BDSZ06,1,5.16174864786292
PT,CKSZ05,NVSZ02,1,13.550363026573258
VH,BDSZ04,CHSZ02,1,6.281336292639992
PT,TPSZ06,PGSZ04,1,8.704054338998672
PT,CLSZ06,JESZ06,1,2.3019249280754255
VH,PGSZ05,SESZ04,1,2.940423146056921
PT,YSSZ01,BMSZ02,1,16.227953116285537
PT,TMSZ02,SGSZ04,1,9.446340615212689
PT,TPSZ02,BMSZ09,1,5.080716264546427
VH,HGSZ07,HGSZ06,1,0.9450377036360438
WK,PGSZ04,PGSZ04,1,0.0
PT,CKSZ02,BKSZ05,1,2.938298637870518
PT,SGSZ06,ORSZ02,1,6.715125652398436
PT,QTSZ08,BMSZ04,1,4.275988172778564
PT,QTSZ11,JWSZ09,1,9.628667024565194
VH,JESZ08,JESZ05,1,2.029575303902238
VH,BMSZ14,JESZ05,1,10.638427697900575
PT,GLSZ02,BDSZ02,1,4.784435923797726
PT,JESZ05,BKSZ05,1,3.4432452306580053
PT,DTSZ11,NVSZ01,1,5.543975641892142
PT,CHSZ03,BDSZ06,1,6.900932907316341
PT,CKSZ04,KLSZ07,1,14.401188954052897
VH,BPSZ03,ORSZ03,1,11.974481007751226
VH,SGSZ06,TPSZ03,1,2.679937764637681
WK,PGSZ02,PGSZ03,1,0.8699452159826071
PT,SGSZ03,TPSZ01,1,5.19666956835474
VH,JESZ05,JWSZ08,1,5.463998465400654
VH,BKSZ06,BTSZ01,1,3.427912552757947
PT,WDSZ02,BMSZ08,1,17.344440413202037
PT,BMSZ13,BMSZ12,1,0.6201357450343996
VH,CKSZ06,JWSZ08,1,8.587356328455034
PT,TMSZ02,TMSZ01,1,1.8880896152958335
PT,QTSZ10,QTSZ11,1,0.9343207049567491
PT,AMSZ01,BSSZ01,1,2.330062203630164
PT,TMSZ03,KLSZ06,1,9.511876636370626
WK,OTSZ04,OTSZ03,1,0.6061735841782084
PT,QTSZ11,JWSZ09,1,9.628667024565194
VH,PRSZ08,TMSZ02,1,1.7629920239944799
WK,DTSZ11,DTSZ11,1,0.0
VH,AMSZ05,GLSZ02,1,6.888971174552041
PT,TPSZ04,MPSZ02,1,6.303870385368385
WK,AMSZ01,AMSZ01,1,0.0
PT,RCSZ01,GLSZ04,1,3.544144857433578
PT,BMSZ01,YSSZ05,1,16.02362294679484
WK,TMSZ03,TMSZ03,1,0.0
PT,YSSZ01,YSSZ02,1,1.2670184364300072
PT,BMSZ04,QTSZ10,1,5.700027178065489
PT,SESZ04,SESZ03,1,0.9952512670910597
PT,HGSZ09,YSSZ08,1,10.489966644521434
VH,BSSZ01,BSSZ02,1,1.4491930913198168
PT,TPSZ12,GLSZ05,1,2.8196448142067383
PT,JWSZ08,JESZ02,1,4.908435802248981
VH,NVSZ02,YSSZ01,1,12.140587811372512
VH,DTSZ03,JWSZ09,1,18.326709382710572
VH,TSSZ06,SBSZ03,1,30.18925614650171
WK,CLSZ06,QTSZ08,1,3.4723330871686047
PT,BDSZ01,BDSZ02,1,1.9291533799147353
PT,DTSZ05,TMSZ03,1,11.878534778177949
VH,WDSZ03,WDSZ03,1,0.0
WK,GLSZ04,GLSZ04,1,0.0
VH,SESZ04,BMSZ17,1,15.495312261642479
VH,BDSZ01,GLSZ04,1,3.723747738075413
VH,SESZ04,SGSZ04,1,4.324524580536339
PT,QTSZ13,TPSZ06,1,10.357505187641536
PT,JESZ05,BDSZ04,1,21.49468574123992
PT,PNSZ02,BPSZ04,1,13.584943721493223
PT,BKSZ09,QTSZ13,1,6.525374538055414
PT,YSSZ01,SBSZ03,1,3.1103199668128694
PT,TSSZ05,SBSZ01,1,27.372648484795622
PT,BKSZ03,JESZ03,1,2.0661700283619857
PT,BSSZ01,JESZ06,1,9.986620097428403
PT,BTSZ05,JWSZ02,1,10.88394931874571
PT,BDSZ03,TMSZ02,1,5.151074697135133
PT,BDSZ04,BDSZ03,1,2.353398647735378
PT,SGSZ06,DTSZ11,1,8.751524620925787
PT,QTSZ06,JWSZ03,1,11.08058330653562
PT,RCSZ10,WDSZ02,1,17.023240331240615
PT,CLSZ04,CLSZ04,1,0.0
PT,BPSZ02,SGSZ03,1,11.980274171675418
VH,SESZ04,SESZ04,1,0.0
PT,JESZ04,QTSZ08,1,7.692336259503593
PT,TMSZ02,TMSZ03,1,1.8211342041293208
PT,CKSZ03,WDSZ03,1,8.690456090894205
PT,HGSZ07,HGSZ06,1,0.9450377036360438
VH,TMSZ03,BDSZ06,1,3.160251478678926
PT,SGSZ04,NVSZ03,1,5.711528166137548
PT,BMSZ02,BMSZ06,1,1.1568524471205301
PT,BSSZ03,TPSZ06,1,1.5770906007752055
VH,BDSZ02,BDSZ02,1,0.0
PT,PGSZ03,WDSZ02,1,12.434570138939185
PT,TMSZ02,TMSZ01,1,1.8880896152958335
VH,BDSZ06,BDSZ06,1,0.0
PT,HGSZ05,TMSZ02,1,8.307119664374268
PT,BDSZ04,OTSZ03,1,11.697349354766779
PT,BDSZ07,MPSZ03,1,2.208686361486312
WK,AMSZ02,AMSZ02,1,0.0
PT,WDSZ03,AMSZ12,1,8.602631344290964
PT,GLSZ03,KLSZ01,1,3.946708235991059
PT,AMSZ01,AMSZ07,1,1.7966809678861542
PT,BDSZ04,BDSZ04,1,0.0
PT,BDSZ06,GLSZ03,1,5.4109308797144156
PT,TPSZ03,RCSZ10,1,4.560777331024043
PT,YSSZ03,AMSZ01,1,6.130547549685317
VH,BSSZ03,NVSZ02,1,3.75325190070528
WK,CKSZ03,CKSZ04,1,1.1832660105867163
PT,CKSZ01,QTSZ13,1,10.925122017989723
PT,BMSZ02,QTSZ10,1,4.973868023324706
PT,PLSZ04,SESZ03,1,4.450737521969405
PT,KLSZ06,BKSZ05,1,11.701053587078755
PT,ORSZ02,OTSZ03,1,3.0833573960419685
PT,QTSZ08,TPSZ12,1,11.004291893982302
PT,KLSZ06,KLSZ03,1,1.5304590855171583
PT,YSSZ09,SBSZ01,1,1.819953253358793
PT,SGSZ04,HGSZ08,1,3.1427393928969156
VH,JWSZ04,OTSZ03,1,14.906204397369391
PT,JWSZ02,CKSZ06,1,7.34043209881655
PT,CLSZ06,JESZ05,1,3.258415621754853
PT,NTSZ03,BDSZ05,1,9.104176071717944
PT,TSSZ03,JWSZ08,1,5.239296588024382
WK,SBSZ03,SBSZ03,1,0.0
PT,JESZ04,JESZ05,1,1.2166469919796177
WK,HGSZ06,HGSZ07,1,0.9450377036360438
VH,QTSZ11,BSSZ01,1,9.237136962862854
PT,BMSZ12,TPSZ01,1,7.404252322109839
VH,GLSZ03,NVSZ02,1,6.1221639289926015
VH,HGSZ08,GLSZ04,1,3.2912957854721365
PT,NVSZ01,GLSZ03,1,5.079157937724572
PT,BDSZ06,DTSZ02,1,10.659703043253156
PT,CKSZ06,CKSZ06,1,0.0
PT,JWSZ06,JESZ05,1,4.980010580141298
PT,YSSZ04,OTSZ01,1,14.773069039439902
PT,HGSZ01,ORSZ02,1,9.69412438305743
PT,BMSZ13,SESZ03,1,16.14985037891222
PT,SESZ02,JWSZ09,1,23.166168856279057
PT,QTSZ14,TMSZ01,1,18.83844639263153
WK,OTSZ03,OTSZ03,1,0.0
PT,TMSZ05,SBSZ04,1,22.193004649134647
PT,TPSZ04,ORSZ02,1,4.0278881839693295
PT,BPSZ03,CKSZ04,1,3.665308994740308
PT,SESZ06,HGSZ08,1,5.847158665439593
PT,CHSZ03,PRSZ02,1,7.678648832534633
PT,MPSZ03,BDSZ01,1,3.649733655202657
VH,HGSZ04,AMSZ01,1,4.344027574087123
VH,MUSZ01,BDSZ05,1,8.55016060386053
PT,JWSZ09,JWSZ02,1,1.1909513911077283
WK,BMSZ04,BMSZ03,1,1.1473032007054464
PT,TMSZ02,TMSZ04,1,1.5608180588962757
VH,TPSZ02,TPSZ02,1,0.0
PT,TNSZ04,QTSZ08,1,3.035995237552461
PT,QTSZ01,DTSZ11,1,8.214172256952317
WK,SGSZ06,SGSZ06,1,0.0
PT,AMSZ01,DTSZ02,1,8.960602715422072
PT,HGSZ05,AMSZ12,1,3.126231299375657
PT,AMSZ06,NTSZ03,1,6.881854142397674
PT,SRSZ02,TNSZ04,1,4.48233880527225
VH,JWSZ09,JWSZ03,1,2.3719008304684257
PT,SESZ06,SESZ06,1,0.0
PT,GLSZ05,RCSZ05,1,4.596669126026628
PT,QTSZ10,CLSZ06,1,2.0450969304572344
VH,QTSZ11,JESZ02,1,6.482564521816274
PT,AMSZ02,YSSZ09,1,6.984940419931736
PT,GLSZ05,SESZ03,1,8.301688736131668
PT,JWSZ08,CKSZ06,1,8.587356328455034
PT,TMSZ01,TMSZ04,1,3.294722840679154
PT,TMSZ03,DTSZ12,1,11.252148447845324
WK,SGSZ06,SGSZ06,1,0.0
PT,NVSZ02,WDSZ02,1,14.740102338825043
PT,SESZ06,SESZ03,1,2.3877316708630167
PT,WDSZ04,DTSZ01,1,16.057963497994358
WK,WDSZ04,WDSZ04,1,0.0
PT,SESZ06,SESZ06,1,0.0
VH,BDSZ06,BDSZ06,1,0.0
PT,YSSZ03,BTSZ01,1,13.029164315395265
PT,SESZ03,ORSZ03,1,11.995291083597502
WK,MUSZ01,ORSZ02,1,1.578329271639839
PT,OTSZ01,BPSZ01,1,14.207037691216929
PT,BDSZ04,MPSZ02,1,4.5447163919623845
PT,DTSZ03,SESZ06,1,11.639196432459416
PT,BDSZ05,BDSZ07,1,1.1735797544345048
VH,TPSZ06,TPSZ03,1,1.0848818614084275
PT,SGSZ07,AMSZ11,1,6.22340335044197
VH,BDSZ04,BDSZ02,1,1.517590146979497
VH,OTSZ03,TMSZ03,1,12.779094893351187
VH,KLSZ02,GLSZ04,1,1.6827010917675798
PT,BSSZ03,RCSZ09,1,5.320740273041778
VH,TMSZ02,TMSZ03,1,1.8211342041293208
WK,YSSZ09,YSSZ09,1,0.0
PT,TPSZ03,WDSZ09,1,14.440855551347669
PT,GLSZ05,TMSZ02,1,7.207233010378834
PT,BMSZ01,BMSZ04,1,2.2510633399612368
VH,BMSZ12,ORSZ02,1,3.708558338063715
PT,SBSZ03,YSSZ01,1,3.1103199668128694
VH,BDSZ01,SGSZ06,1,4.702754402809595
PT,NVSZ02,NVSZ02,1,0.0
PT,AMSZ08,RCSZ08,1,9.706428538658592
PT,AMSZ04,DTSZ03,1,8.26838607555077
PT,SGSZ03,GLSZ03,1,5.606362629002673
PT,BPSZ03,BMSZ02,1,12.585738416654193
WK,NVSZ02,NVSZ02,1,0.0
VH,TPSZ02,GLSZ05,1,6.076937864147339
PT,KLSZ09,QTSZ05,1,6.200019393549315
PT,SRSZ01,BDSZ06,1,12.410828829331106
PT,NVSZ03,MDSZ02,1,11.758693516988204
PT,BMSZ12,BMSZ01,1,1.6055679226966604
WK,WDSZ02,WDSZ02,1,0.0
PT,JESZ05,JWSZ09,1,4.578885078555272
PT,BDSZ02,BDSZ04,1,1.517590146979497
WK,WDSZ03,WDSZ03,1,0.0
VH,CLSZ08,QTSZ13,1,2.5886774333440195
WK,WDSZ03,WDSZ03,1,0.0
PT,MUSZ01,SBSZ03,1,16.684516538082182
PT,AMSZ09,NVSZ02,1,7.082791457565784
PT,GLSZ03,GLSZ04,1,2.2208826856539945
PT,GLSZ01,BKSZ07,1,14.188969834335996
VH,AMSZ09,AMSZ06,1,0.8704479724667803
VH,QTSZ13,SESZ03,1,17.52479287549541
PT,QTSZ11,BMSZ04,1,5.739133031223165
PT,JWSZ09,JWSZ08,1,0.9403575284652649
VH,BMSZ16,DTSZ03,1,3.209142432181445
WK,WDSZ03,WDSZ03,1,0.0
PT,BMSZ02,MUSZ01,1,3.4988556470760046
PT,ORSZ03,BPSZ05,1,11.600320924921256
WK,SESZ06,SESZ06,1,0.0
PT,BDSZ01,RCSZ09,1,7.477315615247277
WK,TMSZ03,TMSZ03,1,0.0
WK,NVSZ01,NVSZ02,1,1.267584011192419
PT,BDSZ03,AMSZ01,1,9.324033482938916
VH,HGSZ07,HGSZ06,1,0.9450377036360438
PT,CLSZ01,JESZ05,1,1.5259454601230618
VH,TPSZ01,BSSZ03,1,1.6628552692300111
PT,CKSZ04,BMSZ05,1,15.382145923769597
PT,NVSZ01,NVSZ01,1,0.0
PT,TPSZ02,KLSZ01,1,2.1117910162603746
PT,NVSZ01,PGSZ02,1,10.853908171620594
WK,BTSZ01,BTSZ01,1,0.0
VH,QTSZ08,QTSZ08,1,0.0
PT,GLSZ02,GLSZ04,1,1.4477226191472863
PT,JWSZ04,JWSZ02,1,1.6858100038153874
VH,SESZ03,SESZ04,1,0.9952512670910597
PT,YSSZ03,YSSZ09,1,1.7688742052165112
PT,SGSZ04,SGSZ04,1,0.0
PT,TPSZ02,DTSZ05,1,5.46832811275028
VH,QTSZ08,BMSZ06,1,3.311909544290531
PT,JWSZ03,DTSZ05,1,16.21064551031357
PT,NVSZ02,BMSZ06,1,3.773016695595983
PT,TMSZ04,JWSZ09,1,28.00295631762795
PT,BDSZ04,YSSZ03,1,14.707420918208884
PT,WDSZ02,TPSZ04,1,13.493064675756521
PT,ORSZ02,BKSZ05,1,9.460451546290008
PT,JESZ01,JESZ05,1,1.951247590558303
PT,JWSZ09,JWSZ01,1,1.81790476050892
PT,WDSZ02,WDSZ05,1,1.8640784453476875
PT,SBSZ01,WDSZ08,1,3.88428970699513
PT,SESZ04,PRSZ03,1,6.987508785683234
PT,JESZ05,BKSZ07,1,1.8651432569207955
PT,MUSZ03,QTSZ06,1,5.14560599127353
PT,ORSZ02,SESZ05,1,10.905022412957237
WK,SESZ05,SESZ05,1,0.0
WK,BKSZ07,BKSZ06,1,0.9082341190430384
PT,PNSZ02,JWSZ08,1,4.34831997710075
PT,AMSZ02,AMSZ02,1,0.0
PT,GLSZ05,GLSZ05,1,0.0
WK,HGSZ04,HGSZ01,1,0.7566664343295557
PT,AMSZ04,DTSZ08,1,9.642031949318765
PT,CLSZ06,CLSZ06,1,0.0
PT,GLSZ05,SBSZ02,1,16.018903188440838
WK,SGSZ06,SGSZ06,1,0.0
PT,TMSZ02,ORSZ03,1,13.818769363812397
VH,HGSZ07,HGSZ05,1,2.7559690341873533
PT,TMSZ03,DTSZ02,1,11.117340594521037
PT,QTSZ08,SGSZ04,1,11.048009930792105
VH,BPSZ05,OTSZ03,1,13.711061778163108
PT,KLSZ07,BMSZ01,1,6.4571748326313845
PT,JWSZ04,GLSZ05,1,19.789149634149197
WK,BMSZ14,BMSZ12,1,1.4296147450444732
PT,PRSZ04,JESZ05,1,24.159938521776883
PT,DTSZ03,DTSZ05,1,1.3250654421689967
PT,CKSZ06,WDSZ01,1,5.859248307007696
VH,KLSZ06,BDSZ05,1,6.826322571835881
PT,YSSZ03,BTSZ01,1,13.029164315395265
PT,CLSZ04,BMSZ06,1,6.584502328081186
WK,SESZ03,SESZ03,1,0.0
PT,JWSZ03,JESZ05,1,3.042266158318978
PT,PRSZ03,TPSZ06,1,10.677468753736116
PT,HGSZ02,DTSZ08,1,11.508616314924032
WK,NVSZ01,KLSZ01,1,1.2541791241075353
PT,JWSZ04,BDSZ06,1,24.872306877582258
PT,QTSZ14,BMSZ01,1,2.3310314719625698
PT,GLSZ03,BDSZ04,1,4.3857290474795105
PT,ORSZ02,PGSZ03,1,12.978632787671925
VH,YSSZ03,YSSZ01,1,1.0015506147644606
PT,TSSZ05,BMSZ08,1,21.06504192752453
PT,YSSZ01,SBSZ03,1,3.1103199668128694
VH,TMSZ03,HGSZ07,1,5.56262992854664
PT,PGSZ05,SGSZ02,1,6.288848394573591
VH,KLSZ07,NTSZ03,1,1.3240447144488807
PT,CKSZ05,QTSZ11,1,11.230928670066447
PT,BTSZ01,BSSZ01,1,7.0993213823554875
PT,JESZ01,PNSZ02,1,7.850708539903144
PT,TPSZ08,SESZ04,1,6.562911125582638
WK,BLSZ02,JWSZ09,1,2.5274428480289526
PT,SGSZ05,DTSZ11,1,8.1832738090659
WK,BDSZ04,BDSZ04,1,0.0
PT,TPSZ03,CHSZ02,1,14.596018810749182
PT,GLSZ05,BDSZ04,1,4.4484831020133795
PT,QTSZ14,SGSZ04,1,12.401154684553415
PT,ORSZ03,BMSZ04,1,2.327970914678802
WK,AMSZ02,AMSZ02,1,0.0
PT,WDSZ04,WDSZ03,1,1.5835624864458278
VH,QTSZ12,PGSZ05,1,18.742818247780708
WK,BMSZ03,BMSZ07,1,0.842100662795205
PT,BPSZ05,CKSZ03,1,2.3007075960770518
PT,BKSZ07,DTSZ03,1,13.661345009430862
PT,BPSZ02,YSSZ09,1,8.761040340148279
PT,QTSZ01,QTSZ08,1,1.4672733500642554
VH,SBSZ03,YSSZ09,1,2.244423832083414
VH,BDSZ06,TMSZ04,1,2.3820541097862336
PT,DTSZ01,HGSZ08,1,6.079087003808058
PT,BKSZ05,CLSZ04,1,4.194477458379191
PT,JWSZ09,JWSZ08,1,0.9403575284652649
PT,SESZ03,HGSZ04,1,2.3969142178322658
WK,JESZ05,JESZ03,1,0.6185017999780152
WK,GLSZ03,GLSZ02,1,1.2889842620311078
PT,DTSZ11,TMSZ04,1,13.407265843806211
PT,WCSZ01,SBSZ03,1,15.924532028508949
PT,PRSZ05,TMSZ04,1,3.1920390301266366
PT,WDSZ04,TPSZ12,1,14.262127784674627
PT,JWSZ04,JWSZ03,1,1.7107282695398258
PT,QTSZ13,AMSZ01,1,12.114192227131205
PT,NVSZ01,NVSZ02,1,1.267584011192419
WK,QTSZ08,QTSZ08,1,0.0
PT,DTSZ05,HGSZ06,1,9.40539866882789
PT,OTSZ03,SESZ02,1,13.774337455155205
PT,AMSZ09,ORSZ02,1,8.481717241596819
PT,WDSZ05,DTSZ05,1,18.078816788466035
PT,WDSZ01,WDSZ02,1,0.7905033315597753
PT,JWSZ08,JWSZ06,1,1.4888502064132552
PT,SGSZ04,SRSZ02,1,8.495025423781255
PT,ORSZ03,RCSZ02,1,1.793500274414786
PT,TNSZ02,CKSZ04,1,13.136370859881254
VH,TMSZ02,PLSZ01,1,3.5112454057826405
VH,SGSZ03,GLSZ01,1,5.406548489821448
PT,HGSZ01,HGSZ02,1,0.7510371002354921
WK,QTSZ08,QTSZ10,1,1.427255504833849
PT,YSSZ09,ORSZ02,1,13.985649668373252
WK,KLSZ08,KLSZ08,1,0.0
PT,TMSZ03,TMSZ05,1,4.262471447978868
PT,CLSZ05,BTSZ01,1,3.0207817642276757
PT,BKSZ03,BKSZ05,1,2.411810005133522
PT,WCSZ01,TMSZ04,1,29.73664497333299
VH,BSSZ01,BSSZ01,1,0.0
PT,TMSZ03,TMSZ02,1,1.8211342041293208
PT,TMSZ02,TMSZ03,1,1.8211342041293208
VH,QTSZ14,BMSZ13,1,1.5886216462218725
PT,GLSZ01,HGSZ05,1,6.169503252589041
PT,SGSZ06,BKSZ09,1,12.573181706365352
PT,WDSZ03,YSSZ08,1,3.938104120754045
WK,GLSZ02,GLSZ02,1,0.0
PT,DTSZ05,CKSZ05,1,16.759536191487474
PT,BSSZ01,QTSZ10,1,8.375416396597213
VH,BKSZ09,QTSZ11,1,5.413848212963825
VH,SESZ02,TMSZ04,1,7.543149878670501
PT,BMSZ08,DTSZ05,1,3.202905080775598
VH,SGSZ04,DTSZ02,1,7.959935879170354
PT,MUSZ01,TPSZ12,1,5.887895589668833
PT,BMSZ04,BMSZ17,1,2.3587019353722494
PT,BMSZ04,BMSZ10,1,0.5071977130988468
PT,JWSZ02,BKSZ07,1,4.3707327244056735
PT,AMSZ09,DTSZ11,1,11.823129524767312
VH,BDSZ04,KLSZ05,1,7.460420984539587
PT,KLSZ07,NVSZ02,1,0.9407328541278864
WK,QTSZ08,QTSZ08,1,0.0
VH,PRSZ05,QTSZ08,1,20.294389095106336
WK,DTSZ05,DTSZ02,1,0.9984294889783903
VH,CLSZ07,CLSZ06,1,1.060316654864546
PT,BDSZ04,BDSZ02,1,1.517590146979497
PT,BSSZ02,TPSZ02,1,2.4181083072539438
WK,BPSZ03,BPSZ03,1,0.0
WK,JWSZ09,JWSZ08,1,0.9403575284652649
VH,CKSZ06,PGSZ05,1,18.544098175343592
PT,BPSZ05,TSSZ04,1,15.03135873644613
PT,JESZ05,SBSZ01,1,16.096847063070182
PT,BDSZ02,NTSZ03,1,10.25401824077115
PT,HGSZ03,HGSZ01,1,0.989175754475229
PT,BMSZ07,PGSZ04,1,16.42809697325255
PT,DTSZ08,YSSZ04,1,15.59544569756607
WK,BPSZ04,BPSZ04,1,0.0
PT,SBSZ01,SBSZ01,1,0.0
PT,CLSZ04,JESZ05,1,3.174817557630327
PT,CKSZ01,CKSZ04,1,1.8229413756212702
PT,YSSZ02,AMSZ04,1,8.171626483977183
VH,YSSZ09,YSSZ02,1,1.0963348161770936
WK,ORSZ02,ORSZ02,1,0.0
PT,HGSZ02,AMSZ01,1,5.725609110540617
PT,BKSZ01,WDSZ04,1,7.822607050385014
VH,HGSZ07,SESZ02,1,3.9877267555770275
WK,TMSZ02,TMSZ02,1,0.0
PT,NVSZ02,SGSZ06,1,4.937617308292101
PT,SBSZ03,PRSZ06,1,18.674362320609596
VH,GLSZ04,MPSZ01,1,1.6589197859445037
PT,OTSZ03,NVSZ01,1,5.130283975123037
PT,PRSZ03,NVSZ02,1,13.159442319786756
VH,CKSZ02,CKSZ03,1,1.0663075799099802
VH,BTSZ01,NVSZ01,1,8.94509460120912
PT,NVSZ01,ORSZ02,1,3.0405692042942234
PT,WDSZ02,DTSZ02,1,17.76981129116394
PT,JESZ05,BSSZ03,1,12.404837156885637
PT,PRSZ05,DTSZ01,1,13.862695353092404
VH,YSSZ09,SESZ03,1,8.618314836972653
VH,JESZ05,JESZ05,1,0.0
PT,CLSZ06,JESZ05,1,3.258415621754853
PT,KLSZ08,CLSZ04,1,10.962602933809757
VH,GLSZ03,BMSZ06,1,9.44338844590905
PT,TPSZ02,QTSZ03,1,5.979245065258321
PT,DTSZ11,BPSZ05,1,14.699280581053403
WK,WDSZ01,WDSZ05,1,1.2320596897563494
PT,BPSZ05,BKSZ01,1,1.2221236874947188
PT,TMSZ01,TMSZ03,1,1.9993859622686991
PT,JWSZ09,BKSZ09,1,6.229349992582717
PT,PGSZ03,QTSZ12,1,17.48738259591661
WK,SESZ05,SESZ05,1,0.0
PT,BMSZ04,KLSZ03,1,6.10908530774454
VH,QTSZ12,QTSZ01,1,2.925800347769965
VH,TMSZ05,SESZ03,1,10.538548085933986
PT,HGSZ01,PGSZ04,1,3.5502218701890134
PT,DTSZ05,TMSZ02,1,13.636756124005556
PT,WDSZ02,WDSZ01,1,0.7905033315597753
VH,ORSZ02,TMSZ04,1,14.057950066761318
WK,TPSZ02,TPSZ02,1,0.0
PT,SBSZ04,WDSZ02,1,3.2917084491543456
PT,WCSZ01,BDSZ04,1,27.975626199613018
PT,BKSZ07,AMSZ10,1,11.44848228504245
WK,SESZ03,SESZ02,1,0.9264025278629129
PT,YSSZ03,YSSZ02,1,1.4819530444688982
VH,JWSZ04,JWSZ02,1,1.6858100038153874
PT,JWSZ04,JESZ03,1,2.7888218242013987
VH,SGSZ06,HGSZ02,1,3.62142801534933
PT,BSSZ03,BSSZ03,1,0.0
PT,NVSZ01,OTSZ04,1,4.596716942219247
PT,AMSZ02,BSSZ02,1,2.2831075884897496
PT,SESZ06,DTSZ03,1,11.639196432459416
PT,BPSZ02,WDSZ02,1,6.596046383522774
PT,SGSZ04,HGSZ03,1,3.733068176976207
VH,BKSZ05,QTSZ08,1,7.063810457789163
PT,JWSZ09,JWSZ08,1,0.9403575284652649
VH,HGSZ01,SESZ05,1,1.7020652950167057
VH,WDSZ03,WCSZ01,1,14.098304540966351
PT,CKSZ01,BKSZ05,1,3.0538035400327788
WK,QTSZ13,QTSZ11,1,1.1120266638411336
PT,MUSZ03,TMSZ03,1,11.23798501973583
PT,TMSZ02,BDSZ04,1,3.1599829379376176
PT,SESZ04,DTSZ02,1,12.028593467780356
PT,WDSZ04,WDSZ01,1,1.4487914875070382
PT,BSSZ01,QTSZ10,1,8.375416396597213
PT,CKSZ01,BPSZ05,1,1.4108989462238801
PT,WDSZ03,RCSZ03,1,16.255528289084268
WK,GLSZ05,GLSZ05,1,0.0
VH,TPSZ02,NVSZ01,1,0.9734769421077302
PT,DTSZ11,BTSZ01,1,11.342385586963172
PT,SESZ03,JWSZ09,1,22.48320535518589
PT,SBSZ03,BMSZ05,1,18.62508734924581
PT,DTSZ11,SBSZ03,1,19.36791268808783
WK,BTSZ08,BTSZ08,1,0.0
WK,QTSZ01,QTSZ01,1,0.0
PT,GLSZ05,SESZ04,1,8.677098780927729
WK,NVSZ02,NVSZ02,1,0.0
WK,BKSZ05,JESZ05,1,3.4432452306580053
PT,NVSZ01,YSSZ01,1,11.350319559016876
PT,NVSZ03,BKSZ03,1,10.819628963234459
WK,DTSZ02,DTSZ02,1,0.0
PT,PRSZ02,DTSZ11,1,15.070272920189144
PT,BDSZ03,TMSZ04,1,4.618001435038769
WK,CKSZ03,CKSZ03,1,0.0
PT,JWSZ08,JWSZ09,1,0.9403575284652649
PT,WDSZ04,WDSZ01,1,1.4487914875070382
PT,PGSZ04,PGSZ02,1,1.915966749166938
PT,HGSZ06,PRSZ03,1,7.5450725005713775
PT,GLSZ02,BDSZ04,1,5.659638278603995
PT,QTSZ01,AMSZ10,1,10.567393222631306
VH,CHSZ03,SGSZ07,1,13.780688821329043
VH,KLSZ08,SESZ02,1,9.282750208919236
PT,KLSZ06,DTSZ08,1,3.7564072430070157
VH,BPSZ03,BPSZ01,1,1.1920001600727563
VH,BKSZ01,BKSZ07,1,2.494888640207902
WK,QTSZ01,QTSZ01,1,0.0
PT,BKSZ05,DTSZ05,1,12.557889033034076
WK,OTSZ03,OTSZ03,1,0.0
