TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
VH,1121062,1122064,1,2.771730369467304
VH,1118054,1118055,1,0.7481262828839468
WK,1117054,1117054,1,0.0
VH,1120063,1112056,1,16.44778550409418
WK,1120068,1120068,1,0.0
WK,1124069,1124069,1,0.0
WK,1121063,1120065,1,2.9729750919475912
PT,1116071,1102060,1,17.026545876102805
PT,1101064,1115066,1,16.286088514836393
PT,1110057,1108065,1,5.028589654226441
WK,1106084,1106073,1,0.7944715033515377
PT,1102054,1124063,1,12.623431520416666
PT,1102055,1108082,1,3.5109319310582974
VH,1123063,1123080,1,2.0280670306379323
PT,1104067,1112065,1,14.650232803234358
PT,1119056,1119074,1,1.3206491536178324
WK,1124071,1124052,1,3.6541920402082475
PT,1101061,1114070,1,8.526790118197717
WK,1104072,1104072,1,0.0
WK,1102054,1102054,1,0.0
PT,1116064,1116063,1,4.502937891043288
PT,1116069,1116071,1,3.1515832042739804
WK,1120056,1120056,1,0.0
WK,1106090,1106089,1,0.8897440384554892
PT,1109063,1108066,1,2.608606695934738
WK,1120072,1120072,1,0.0
WK,1111060,1111058,1,1.4318641922681703
PT,1119072,1123064,1,12.193690932312993
PT,1124081,1123076,1,2.7372275545797122
PT,1113074,1114074,1,6.72638631667284
PT,1102055,1107061,1,9.704151120982276
PT,1120072,1119063,1,2.6157938829602414
VH,1119075,1119074,1,1.4810256932950214
WK,1114069,1114069,1,0.0
VH,1118051,1118054,1,1.7900502713903488
VH,1124058,1124079,1,3.1272158147543827
WK,1109070,1109070,1,0.0
PT,1112068,1112052,1,5.25173898408535
PT,1108064,1108084,1,3.86808749120124
WK,1123079,1123079,1,0.0
WK,1118058,1118058,1,0.0
PT,1114077,1113075,1,2.18596192673111
WK,1105063,1105063,1,0.0
WK,1111079,1111079,1,0.0
WK,1107070,1107064,1,0.8647368809613725
WK,1121066,1121073,1,2.377305398031281
PT,1114075,1114060,1,1.7434854150387402
PT,1124068,1124057,1,2.4349038890647985
WK,1115066,1115066,1,0.0
PT,1107069,1107059,1,1.7862677907705329
WK,1123072,1123072,1,0.0
PT,1125066,1125065,1,0.6527316651853187
WK,1122055,1122055,1,0.0
WK,1123058,1123058,1,0.0
WK,1102067,1102067,1,0.0
WK,1122066,1122066,1,0.0
VH,1116055,1116067,1,2.17513482833732
WK,1111079,1111079,1,0.0
PT,1104073,1104066,1,2.5732025015977933
PT,1124063,1106089,1,11.145958680348015
PT,1122059,1123072,1,7.894495842332237
PT,1121061,1101061,1,10.68564814840968
VH,1123076,1123076,1,0.0
VH,1108076,1108071,1,1.0447277512630024
PT,1109070,1109063,1,1.543084616212018
PT,1121083,1121078,1,2.655082538748496
PT,1109072,1108083,1,2.781300872685081
WK,1116063,1116063,1,0.0
WK,1109060,1109063,1,2.094375371138852
PT,1121073,1120053,1,5.006832744235954
VH,1114075,1113076,1,4.081128431481572
WK,1123073,1123073,1,0.0
WK,1103053,1103053,1,0.0
PT,1107060,1101073,1,7.633035668595235
PT,1101057,1101064,1,3.8905569437912897
PT,1104070,1104067,1,2.4440015634368026
PT,1106081,1101061,1,3.750576761126941
PT,1111069,1111058,1,2.773899763619168
WK,1107069,1107070,1,1.1539495961435757
WK,1101063,1101069,1,1.020284418706879
PT,1106080,1110064,1,10.81175739865895
PT,1123073,1123067,1,3.5402162206545182
WK,1116052,1116052,1,0.0
PT,1118061,1121068,1,4.138159201059837
PT,1111073,1114060,1,16.73343382431799
VH,1105067,1104066,1,2.429333880778071
PT,1111061,1111053,1,2.920199454357491
VH,1102055,1103063,1,5.298437490044183
PT,1114068,1114078,1,3.9194334783276954
WK,1124079,1124071,1,1.3921148125637037
VH,1123078,1123059,1,1.4203601724831372
WK,1122065,1122061,1,0.6373188163436113
PT,1122068,1123051,1,8.832206529640802
VH,1120056,1120055,1,0.654016253691068
VH,1113064,1113066,1,0.9567497145829078
WK,1119054,1119054,1,0.0
VH,1118057,1118055,1,1.8484929167885937
WK,1121081,1121081,1,0.0
VH,1112074,1114068,1,6.434869863047052
PT,1105065,1124077,1,1.86550828139613
WK,1123073,1123075,1,1.2362686913874363
PT,1114077,1101070,1,6.072922103579824
PT,1109070,1109070,1,0.0
WK,1109060,1109060,1,0.0
PT,1110062,1110056,1,2.4685251386330394
VH,1101063,1101071,1,1.4521426259188468
PT,1109061,1111058,1,3.666066438949893
PT,1122053,1122054,1,1.763185326036354
PT,1102058,1101061,1,2.43070227021389
WK,1110055,1110055,1,0.0
VH,1114073,1113068,1,3.3853554223203814
WK,1105064,1105065,1,0.7343587968019594
WK,1105064,1105066,1,0.9187506025695232
PT,1120070,1116057,1,7.2744376411506115
PT,1119054,1120054,1,2.9403601247845845
WK,1103063,1103073,1,1.3520510250830227
PT,1120071,1114061,1,5.046998981422979
PT,1113076,1112056,1,5.456883531511498
WK,1105056,1105056,1,0.0
WK,1109073,1109073,1,0.0
PT,1105065,1105065,1,0.0
PT,1105065,1123064,1,5.267927987570217
VH,1123052,1123053,1,0.9325649384422794
PT,1119054,1122068,1,14.87927368709158
WK,1122067,1122067,1,0.0
VH,1118051,1117051,1,3.6605306340958093
WK,1116073,1116073,1,0.0
WK,1111061,1111079,1,2.8804603972157117
PT,1107059,1123075,1,12.84571588514583
PT,1117055,1118051,1,1.714355534689332
VH,1112067,1112068,1,0.9864938056376821
WK,1113068,1113066,1,1.9489509932509077
WK,1114074,1114074,1,0.0
PT,1104062,1123051,1,2.1179703093717883
VH,1116059,1101061,1,12.347397259890238
WK,1109070,1109070,1,0.0
VH,1109070,1109075,1,2.2033677002785383
PT,1123072,1122066,1,5.66591080540994
PT,1123075,1123072,1,1.4878437904324349
WK,1119054,1119054,1,0.0
PT,1117051,1119074,1,2.5648321581974143
WK,1114074,1114074,1,0.0
WK,1110057,1110055,1,1.782083363755187
VH,1117054,1123064,1,12.523454223999828
WK,1102067,1102069,1,0.6865978120853742
WK,1118061,1118060,1,1.2933816236851816
PT,1113066,1114066,1,5.527297460670977
VH,1102055,1102067,1,3.2540777583770613
WK,1111073,1111073,1,0.0
VH,1123065,1123059,1,1.5218050983850024
WK,1117056,1117071,1,0.9419915348568495
WK,1119076,1119076,1,0.0
PT,1106082,1101067,1,2.4081525047501424
WK,1111073,1111066,1,1.354559794307384
PT,1113065,1113066,1,1.7831318558083398
PT,1123065,1123051,1,3.6678360430875068
WK,1114059,1114059,1,0.0
VH,1113052,1113075,1,1.6486919577429768
PT,1114069,1114070,1,0.6285274984271849
VH,1101061,1104066,1,5.585629758902703
VH,1110059,1110062,1,0.8867709152441372
WK,1122060,1122065,1,1.5349929008615952
VH,1114077,1103074,1,4.439226207805366
PT,1108060,1115061,1,18.17461509040143
WK,1112065,1112065,1,0.0
PT,1102073,1111051,1,7.661970244665426
WK,1112057,1112058,1,1.3674808407341772
WK,1115053,1115053,1,0.0
VH,1115063,1123059,1,19.113191475625797
WK,1118057,1118059,1,1.492130352071986
PT,1119055,1119069,1,2.8571647455579945
PT,1103069,1103063,1,1.6410023000260867
PT,1105058,1105054,1,2.1921547087145514
WK,1123064,1123064,1,0.0
PT,1110063,1110061,1,2.0039511558647405
PT,1101061,1109073,1,5.250026335322131
WK,1125059,1125059,1,0.0
WK,1102067,1102070,1,1.8833433524106997
WK,1105066,1105066,1,0.0
WK,1115066,1115066,1,0.0
PT,1104067,1104070,1,2.4440015634368026
PT,1123058,1107054,1,6.8484865998978055
WK,1121069,1121082,1,2.92529807752141
WK,1112068,1112068,1,0.0
PT,1125074,1125067,1,1.6507786506435982
WK,1113062,1113062,1,0.0
VH,1101061,1117056,1,12.069567150720326
WK,1125074,1125074,1,0.0
VH,1108062,1101060,1,3.4988648034946452
WK,1113064,1113068,1,1.7639491120923492
VH,1111053,1108071,1,3.1236052671735175
PT,1122055,1124066,1,8.75594322763117
PT,1121073,1121068,1,4.434377324931717
WK,1103051,1103052,1,1.1092590111855491
PT,1110060,1123058,1,14.301916204988625
WK,1117071,1117071,1,0.0
WK,1104070,1104070,1,0.0
WK,1117061,1117061,1,0.0
WK,1105061,1105061,1,0.0
WK,1121069,1121069,1,0.0
VH,1102059,1101063,1,0.8703095522101082
WK,1117051,1117051,1,0.0
PT,1124061,1124062,1,0.7495757726558429
WK,1115059,1115059,1,0.0
WK,1112057,1112074,1,0.9429582089561753
PT,1102055,1112073,1,6.491555340939421
WK,1102055,1101061,1,1.3479716201232268
PT,1123058,1123078,1,1.3529381732757535
PT,1102057,1112058,1,8.770595914704097
WK,1101061,1102055,1,1.3479716201232268
VH,1123065,1123058,1,2.3358510499747926
PT,1103073,1120052,1,3.324420127404456
PT,1102055,1113066,1,5.202765280001557
VH,1123073,1124069,1,2.9911292521093062
VH,1115071,1115054,1,1.2498213095229322
WK,1115051,1115051,1,0.0
PT,1111076,1110060,1,5.457922636005324
PT,1117071,1115052,1,5.152433690790177
PT,1109074,1108078,1,6.626642071812186
WK,1101054,1101061,1,1.6267344132223316
WK,1124053,1124053,1,0.0
WK,1113076,1113076,1,0.0
WK,1111066,1110062,1,1.5026810062714033
PT,1119074,1119055,1,1.0056051873698872
WK,1105056,1105056,1,0.0
VH,1106091,1106083,1,0.8989424586194724
WK,1111066,1111059,1,2.4168746744540064
WK,1111079,1111079,1,0.0
WK,1115051,1115071,1,1.1159846045979473
WK,1103070,1103069,1,1.197687340515067
VH,1120068,1119056,1,3.577299694627298
WK,1123060,1123059,1,2.2401798869001075
PT,1101069,1103074,1,4.68451015015683
PT,1110062,1106090,1,5.720457058173825
WK,1112071,1112071,1,0.0
WK,1117069,1117069,1,0.0
WK,1122053,1122062,1,1.173989121586163
WK,1116063,1116055,1,0.9297469062186224
WK,1108066,1108066,1,0.0
PT,1121080,1122053,1,5.681105002285455
VH,1113052,1112052,1,5.362198290957424
PT,1113075,1124080,1,14.611749164668597
PT,1105053,1105064,1,1.0551180332546721
PT,1115066,1113075,1,10.658336306493764
VH,1122059,1122058,1,0.9667572303202352
PT,1104062,1102068,1,5.359479490111393
VH,1123058,1111056,1,13.257618951809036
WK,1106086,1106087,1,0.8382880552977293
WK,1121073,1121081,1,3.0731760331373246
WK,1113074,1113074,1,0.0
PT,1122055,1123066,1,4.02268192129436
WK,1114073,1114069,1,1.7148561464432666
PT,1106089,1101073,1,5.621401554049956
VH,1118052,1118057,1,1.4184527759019223
WK,1113066,1113066,1,0.0
PT,1101061,1114077,1,4.032431695731325
VH,1113075,1115051,1,7.072201287267298
VH,1120065,1121079,1,1.7394927156377078
WK,1120056,1120056,1,0.0
PT,1125066,1125061,1,1.6374103779360079
PT,1105067,1123058,1,2.0750606024985965
PT,1107070,1102058,1,9.991897098935693
PT,1122064,1122058,1,3.5701613820665714
PT,1123051,1123074,1,6.116446800252148
PT,1101073,1108063,1,2.034274713355354
PT,1101072,1122053,1,11.561583582642566
WK,1110062,1110059,1,0.8867709152441372
WK,1125059,1125059,1,0.0
WK,1105066,1105064,1,0.9187506025695232
PT,1121082,1121069,1,2.92529807752141
WK,1104056,1104056,1,0.0
PT,1111064,1109070,1,5.95854707760345
VH,1124061,1124079,1,3.016049024750512
PT,1113064,1109060,1,8.637473038167267
VH,1110059,1109063,1,3.6070365070059798
PT,1102057,1124078,1,8.952752968236071
PT,1112071,1102052,1,8.854570374509757
WK,1116067,1116058,1,1.0454045770532436
WK,1114077,1114077,1,0.0
PT,1112055,1112057,1,1.7120571533139457
VH,1117061,1121078,1,7.12116149011345
WK,1113064,1113068,1,1.7639491120923492
PT,1113073,1102072,1,5.0756858678423455
VH,1121073,1123064,1,9.313832750032644
PT,1108065,1108083,1,3.8929158185688517
PT,1114077,1114063,1,2.21443670166133
PT,1123064,1120055,1,9.019475303994302
VH,1123076,1111056,1,17.873392669038008
PT,1108078,1124077,1,11.757778212396257
PT,1116070,1119063,1,10.955039525578128
VH,1108078,1111052,1,1.7791083438368156
PT,1108066,1101053,1,5.7783093694824945
PT,1123060,1123051,1,4.889047112627787
WK,1113064,1113064,1,0.0
PT,1112067,1112074,1,2.4357689574061134
WK,1114078,1114078,1,0.0
PT,1108076,1105059,1,7.8708010236994035
WK,1106072,1106073,1,0.6913225707149232
VH,1110053,1110065,1,4.021220939043398
PT,1111051,1104055,1,7.187423954748598
PT,1118051,1121073,1,6.228451835643174
VH,1119054,1119073,1,2.1973760717638458
WK,1112071,1112071,1,0.0
PT,1108072,1123066,1,12.709963262227848
WK,1125071,1125070,1,1.1157262203694476
WK,1121083,1121083,1,0.0
WK,1109075,1109063,1,0.9592170412655576
WK,1111052,1111052,1,0.0
PT,1121073,1120067,1,3.8804360466638275
WK,1113064,1113068,1,1.7639491120923492
VH,1119065,1119065,1,0.0
WK,1125074,1125074,1,0.0
VH,1116071,1103053,1,15.504758771775746
WK,1119065,1119063,1,1.3686335951794408
WK,1120052,1120052,1,0.0
WK,1111064,1111073,1,2.01813888551207
WK,1110061,1110061,1,0.0
WK,1125063,1125074,1,1.120746090566637
PT,1116073,1117056,1,5.481549309318146
PT,1121080,1116070,1,15.151416369151029
PT,1108058,1108082,1,1.777910511221145
VH,1107071,1101061,1,8.916977169321735
PT,1119054,1116072,1,11.563879971977013
WK,1110063,1110059,1,0.917226211843209
VH,1110052,1110054,1,0.604337547391552
WK,1106072,1106073,1,0.6913225707149232
WK,1118051,1118051,1,0.0
VH,1104066,1104056,1,1.3067350187808888
PT,1114075,1120053,1,4.344435031615073
WK,1117056,1119071,1,1.7467431819547523
VH,1118055,1118052,1,1.1452690749688552
PT,1112058,1112055,1,1.6234589544486853
VH,1122060,1122062,1,1.7436213257706017
PT,1123075,1123059,1,5.349620605359147
PT,1113065,1112060,1,2.7245256986378594
PT,1104071,1106082,1,1.9956456250957402
PT,1105065,1105066,1,1.0948721007302349
WK,1102069,1102073,1,0.7173659284816648
PT,1107061,1104068,1,6.683545696202929
PT,1104073,1122053,1,6.313254692801247
WK,1116071,1116072,1,1.0026227950198698
WK,1118053,1118053,1,0.0
PT,1104066,1105053,1,2.680459255703946
PT,1112052,1104068,1,13.168678932664422
WK,1124071,1124078,1,0.7555724496633782
PT,1102054,1122067,1,13.255697820579229
VH,1114074,1114073,1,1.9113699254458647
PT,1117072,1117067,1,0.7963362678350143
PT,1124080,1105053,1,3.7730859141637163
WK,1123073,1123073,1,0.0
VH,1112071,1112071,1,0.0
VH,1118055,1118054,1,0.7481262828839468
WK,1124081,1124081,1,0.0
PT,1123064,1102055,1,8.315960256879398
PT,1110053,1109065,1,1.0153393021669825
PT,1103073,1114077,1,2.3878510605831336
WK,1115066,1115066,1,0.0
VH,1114074,1114074,1,0.0
PT,1111078,1102054,1,12.408599973632482
WK,1115070,1115066,1,2.2380271098950475
VH,1102065,1102069,1,0.7653045804760943
WK,1111078,1111060,1,1.8290982891461174
WK,1106087,1106088,1,1.1152354570569756
PT,1117071,1117071,1,0.0
WK,1101064,1101064,1,0.0
VH,1122053,1122060,1,1.6687464670675105
WK,1115071,1115065,1,1.9979247195434262
VH,1121054,1121078,1,1.558553758234408
VH,1119076,1119061,1,1.0416154273247367
PT,1122064,1123059,1,6.126985252806169
VH,1113072,1112074,1,2.621914172532228
WK,1110065,1110065,1,0.0
PT,1120053,1121057,1,2.0377209368117626
PT,1112057,1112060,1,2.5264678179327076
PT,1103057,1101073,1,7.293756631081593
PT,1123058,1115064,1,17.731174293230595
PT,1103059,1103066,1,2.983766241479667
WK,1124071,1124071,1,0.0
PT,1105054,1106087,1,1.531200062503602
WK,1116073,1116061,1,2.1894255020872224
WK,1104059,1104059,1,0.0
PT,1107071,1107057,1,1.2594198599892736
PT,1106071,1108060,1,2.241090665338862
WK,1115051,1115051,1,0.0
PT,1121072,1105053,1,16.099696209410666
VH,1111077,1111052,1,1.809648120344358
WK,1124063,1124061,1,0.8512981062758307
VH,1106088,1107055,1,1.0186332059449124
PT,1114073,1122053,1,13.20840595800141
WK,1117072,1117072,1,0.0
VH,1121083,1121069,1,1.625438385302586
PT,1108065,1101063,1,5.671208837767413
PT,1104058,1114078,1,7.1538123421031266
PT,1105066,1104059,1,4.745847973710747
PT,1124077,1124081,1,4.905632987247615
WK,1122068,1122068,1,0.0
WK,1120070,1119072,1,2.227660704542293
PT,1109060,1110065,1,5.076237939088587
PT,1118054,1118052,1,1.6734171814657202
PT,1120068,1123064,1,9.504928550209979
PT,1108061,1124052,1,9.931056063507969
VH,1108085,1111052,1,3.0058922040140637
PT,1125066,1105059,1,4.449275689851767
PT,1123058,1111060,1,14.925192272607504
PT,1108083,1124067,1,14.708061455283302
PT,1105057,1106088,1,1.2100871389824532
VH,1114072,1114073,1,1.1000404172498364
PT,1104057,1123051,1,3.515818374231767
WK,1125073,1125073,1,0.0
PT,1113065,1102055,1,3.63697723076297
WK,1122067,1122067,1,0.0
WK,1105055,1105057,1,0.7470429282934821
WK,1123059,1123065,1,1.5218050983850024
PT,1122067,1122052,1,4.479584321071143
PT,1124061,1124069,1,3.044754508312018
PT,1109075,1109065,1,1.752522357077093
WK,1107069,1107069,1,0.0
PT,1122068,1122066,1,4.47906208423379
PT,1103072,1102055,1,3.3144787506495743
WK,1125053,1125054,1,0.7644687429013556
PT,1112066,1112057,1,2.0242342960966933
WK,1125063,1125073,1,1.113917697053547
PT,1123053,1102072,1,4.995198740299014
VH,1112058,1113062,1,3.933895930244913
WK,1111072,1111072,1,0.0
WK,1122053,1122051,1,0.9458645851243701
PT,1119056,1119061,1,1.7257339724220417
WK,1124053,1124053,1,0.0
PT,1107069,1106072,1,4.373449271191669
WK,1122051,1122051,1,0.0
PT,1114075,1102055,1,4.44563933044784
PT,1101061,1120054,1,8.983646796058197
PT,1114066,1115066,1,8.63488499410915
VH,1102055,1115069,1,11.426555453786403
PT,1109073,1101061,1,5.250026335322131
WK,1108084,1108084,1,0.0
WK,1121083,1121083,1,0.0
VH,1124064,1124080,1,1.3422283507498143
WK,1115069,1115069,1,0.0
WK,1115064,1115066,1,1.9515001077487548
PT,1101061,1112057,1,8.265610519131014
WK,1118052,1118052,1,0.0
PT,1114063,1113070,1,3.933160945979157
PT,1107073,1107073,1,0.0
WK,1112072,1112072,1,0.0
VH,1107062,1107065,1,1.2961823064969054
PT,1123064,1119062,1,13.221878687025393
WK,1108078,1109061,1,2.0740154671843634
WK,1106073,1106072,1,0.6913225707149232
PT,1112059,1114072,1,4.245950426069724
WK,1119055,1119056,1,1.1835608964411304
PT,1102054,1103053,1,1.3487737605589527
PT,1108082,1101064,1,1.088521808399479
PT,1123068,1123063,1,2.6344253382830707
PT,1123059,1123079,1,1.9985248068016126
WK,1108060,1108084,1,1.233540333092558
WK,1122054,1123064,1,1.38598951086273
PT,1123072,1124066,1,2.5293701287281243
PT,1119073,1114066,1,4.671116332509367
PT,1124066,1124081,1,2.490909401012677
PT,1116061,1116072,1,4.570452901205852
PT,1122052,1107072,1,12.286107307236579
WK,1111079,1111079,1,0.0
VH,1119061,1102054,1,8.662249904195354
PT,1113064,1113065,1,0.8399627606050677
WK,1122060,1122059,1,1.4265971638583979
PT,1117052,1123051,1,13.37553386246292
WK,1119056,1119074,1,1.3206491536178324
PT,1111056,1102071,1,11.72377639984081
PT,1106071,1123064,1,10.415130355474345
WK,1102067,1102065,1,0.5485672062970722
WK,1113075,1114078,1,1.6653252659279072
WK,1111077,1111077,1,0.0
WK,1119065,1119063,1,1.3686335951794408
WK,1116065,1116064,1,1.8017701695243038
WK,1115066,1115066,1,0.0
VH,1115051,1115069,1,1.3697346355705562
WK,1124060,1124053,1,1.2460164339007125
VH,1124059,1124077,1,2.5398140926286445
WK,1120065,1120065,1,0.0
WK,1112057,1112056,1,0.8944397784075288
WK,1121083,1121081,1,0.7826237198847067
WK,1116064,1116064,1,0.0
WK,1119061,1119061,1,0.0
PT,1123063,1123074,1,2.261278608748602
WK,1114077,1114077,1,0.0
WK,1123072,1123072,1,0.0
WK,1121072,1121081,1,1.827146750325233
PT,1119074,1110064,1,20.99013224236054
WK,1110062,1110062,1,0.0
VH,1124080,1124069,1,4.267629125021762
WK,1116063,1116055,1,0.9297469062186224
WK,1122053,1122053,1,0.0
VH,1113062,1112055,1,5.555516227953535
PT,1101061,1102073,1,3.016324092797961
WK,1109075,1109070,1,2.2033677002785383
VH,1112071,1119054,1,12.482677588498364
PT,1119054,1115060,1,7.76037136187159
WK,1123073,1123073,1,0.0
WK,1124064,1124063,1,0.9378810034965285
WK,1125073,1125063,1,1.113917697053547
WK,1122054,1122053,1,1.763185326036354
VH,1124071,1122052,1,5.144162837724426
PT,1105054,1105057,1,1.7990994625462897
VH,1109071,1109072,1,0.7113858489954646
WK,1105056,1105055,1,0.6979737799638944
WK,1104073,1104073,1,0.0
PT,1123074,1122067,1,5.743420840768796
PT,1103073,1120063,1,5.564736065535546
WK,1107071,1107068,1,1.242773660657803
VH,1104058,1104055,1,1.2765676111688278
VH,1114069,1114068,1,1.0033494776887901
PT,1114068,1104058,1,11.041775938515832
PT,1124075,1125072,1,4.124322837068701
WK,1121057,1121058,1,1.5212166281217403
PT,1119076,1119072,1,1.9060263994882976
WK,1111051,1111052,1,1.5118586870513673
VH,1122064,1123066,1,4.138631190482509
PT,1106072,1101061,1,6.676366848745642
PT,1121068,1105053,1,15.075393111733765
VH,1115066,1115069,1,2.706980159450686
WK,1103072,1103072,1,0.0
PT,1103065,1103052,1,1.1459846565201683
WK,1101072,1101072,1,0.0
WK,1121068,1121068,1,0.0
VH,1117071,1117069,1,4.713962378839142
WK,1105065,1105066,1,1.0948721007302349
PT,1104066,1119073,1,12.474234064508757
PT,1111078,1108084,1,5.87114465804302
WK,1115066,1115072,1,2.2056785648663886
WK,1125072,1125061,1,0.709299533156316
WK,1118057,1118057,1,0.0
WK,1122059,1122058,1,0.9667572303202352
VH,1105063,1124064,1,5.3023268847649305
VH,1120072,1112058,1,11.273085493920842
VH,1115060,1116054,1,4.353097381902274
WK,1108082,1108082,1,0.0
VH,1117055,1117056,1,1.1767134435023425
WK,1114063,1114063,1,0.0
PT,1119073,1101061,1,9.815138058092382
PT,1101061,1115064,1,13.061568669416525
WK,1117054,1117054,1,0.0
VH,1123079,1123051,1,4.856303218232986
VH,1123059,1120068,1,10.662380617745272
PT,1110054,1102055,1,10.986545356358034
PT,1106084,1106080,1,1.6820599986037816
PT,1116061,1116053,1,1.0262113741151477
WK,1119074,1119075,1,1.4810256932950214
PT,1104070,1112059,1,12.355878878321818
WK,1112059,1112060,1,0.7863440979375705
PT,1123063,1122060,1,4.558703147087931
WK,1112067,1112059,1,2.458251629497691
VH,1101064,1116063,1,14.52200196527528
VH,1108061,1106081,1,1.3891206254235184
VH,1121073,1122053,1,6.458506033285346
VH,1124081,1124065,1,1.8304669280166574
WK,1107069,1107069,1,0.0
WK,1110064,1110064,1,0.0
PT,1112055,1102054,1,9.353656424816823
WK,1123078,1105067,1,1.5651244062099532
WK,1115060,1115060,1,0.0
PT,1103063,1123058,1,7.911321573724067
PT,1119054,1119054,1,0.0
VH,1118054,1118051,1,1.7900502713903488
WK,1124071,1124078,1,0.7555724496633782
WK,1119061,1115051,1,1.0883772546652846
WK,1112067,1112067,1,0.0
WK,1117054,1117071,1,1.9553083990825433
PT,1120069,1104068,1,14.397983462622179
VH,1110057,1102055,1,11.542074461748483
PT,1111077,1111051,1,2.998975392906025
WK,1117072,1117064,1,0.9800930286947995
WK,1106071,1106071,1,0.0
PT,1108081,1118051,1,16.503984301557654
PT,1114073,1114073,1,0.0
PT,1105060,1105065,1,1.3736777656193169
VH,1108082,1119054,1,9.917201164770756
VH,1101061,1101060,1,0.8885380156449848
VH,1114070,1114069,1,0.6285274984271849
WK,1103058,1103073,1,1.6464053721118879
VH,1120073,1122053,1,3.3522451254954015
WK,1109069,1109072,1,1.090292938357934
WK,1115063,1115066,1,1.1673916229237404
VH,1124071,1104055,1,6.682320917180553
PT,1120068,1120072,1,1.9761561655555906
PT,1118057,1114076,1,10.580404464895674
WK,1118052,1118051,1,1.587777419733943
PT,1118060,1117056,1,5.007297637534768
WK,1105063,1105063,1,0.0
PT,1119061,1119056,1,1.7257339724220417
WK,1121078,1121078,1,0.0
WK,1111056,1111056,1,0.0
PT,1116073,1116061,1,2.1894255020872224
WK,1111079,1111079,1,0.0
PT,1104073,1104057,1,2.013825005504921
PT,1119061,1123075,1,19.306430807139947
VH,1123079,1123051,1,4.856303218232986
PT,1103073,1119068,1,5.839337758416862
PT,1118057,1118057,1,0.0
WK,1122065,1122065,1,0.0
WK,1105067,1105064,1,1.479519916757596
PT,1106083,1106086,1,1.265729276061727
WK,1117051,1117071,1,1.3970283044018548
PT,1117054,1120069,1,1.4973152946198254
PT,1101061,1108072,1,5.8075544605530585
WK,1102060,1102055,1,1.1176103926537038
PT,1119054,1121083,1,5.831412857786994
PT,1117051,1117052,1,1.9681266173994845
VH,1119076,1119054,1,3.4148478162215934
WK,1123074,1123080,1,1.4363165989023383
VH,1124052,1125063,1,2.3077880447924364
PT,1111072,1123058,1,16.78980545441389
WK,1108065,1108065,1,0.0
VH,1105066,1105060,1,1.7024339541214637
VH,1109061,1122052,1,15.656701260903125
WK,1107069,1107059,1,1.7862677907705329
WK,1105059,1105059,1,0.0
PT,1111051,1112059,1,11.893182185281907
WK,1115066,1115051,1,3.598210280216729
PT,1124071,1123058,1,2.2048567210400685
WK,1121083,1121083,1,0.0
WK,1118057,1118061,1,1.1779717688671574
WK,1111066,1111065,1,2.9826596108862424
WK,1101056,1101056,1,0.0
PT,1113075,1119054,1,4.191640326204714
PT,1124077,1105065,1,1.86550828139613
VH,1121057,1121080,1,1.3386751447163976
WK,1120070,1121064,1,1.8515270119831766
WK,1108065,1108065,1,0.0
PT,1113073,1114078,1,1.4106700388972004
PT,1103065,1103052,1,1.1459846565201683
WK,1117070,1117070,1,0.0
WK,1103053,1103072,1,1.0469295572815287
PT,1109072,1108066,1,1.2117270497216093
WK,1116070,1116070,1,0.0
PT,1109073,1108066,1,1.0345514387803374
VH,1114066,1120068,1,5.335958527087996
PT,1124061,1124077,1,1.606794472144943
VH,1108064,1108062,1,2.250948969587869
WK,1108071,1108071,1,0.0
VH,1122059,1122053,1,3.046049175585161
PT,1120068,1120068,1,0.0
PT,1120065,1119076,1,7.64484039775906
PT,1105067,1123064,1,4.436869836666416
WK,1106083,1106073,1,1.5915633774002043
PT,1102060,1113064,1,4.891211438762819
PT,1121064,1121072,1,2.301803403696073
WK,1117054,1117055,1,0.8522525104568291
PT,1111058,1111052,1,2.1388140459014457
WK,1125065,1125065,1,0.0
PT,1102070,1122052,1,7.52826341730346
PT,1106082,1117069,1,20.90053807785117
VH,1116054,1116073,1,3.0699661290407323
WK,1105066,1105066,1,0.0
VH,1101072,1101056,1,3.2603409553127642
WK,1122054,1122054,1,0.0
WK,1105055,1105063,1,2.8402778615988336
VH,1122053,1122051,1,0.9458645851243701
VH,1117054,1124077,1,18.478999553186842
PT,1101054,1101061,1,1.6267344132223316
WK,1121057,1121061,1,0.9525448141086502
WK,1116051,1116051,1,0.0
PT,1106071,1106073,1,1.5470872937994755
WK,1107071,1107071,1,0.0
PT,1117054,1120056,1,4.273300583837973
PT,1102059,1112052,1,8.10697351909691
PT,1123064,1123059,1,1.6889727157878898
WK,1117054,1117054,1,0.0
PT,1101069,1114066,1,8.559991458475729
PT,1121080,1121073,1,2.7420912351775386
WK,1115052,1115052,1,0.0
VH,1104055,1104058,1,1.2765676111688278
PT,1118051,1118059,1,4.489480967898924
WK,1116053,1116064,1,3.792373247029079
VH,1112055,1112052,1,2.3262592451796857
PT,1124075,1121073,1,15.977288746895054
WK,1116053,1115053,1,0.4786487045942757
PT,1102055,1106080,1,6.04435401375512
PT,1116065,1116071,1,4.676210112010654
WK,1112057,1112074,1,0.9429582089561753
WK,1117054,1117055,1,0.8522525104568291
