TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
PT,1110057,1109070,1,3.799467055325862
PT,1107061,1107061,1,0.0
PT,1107061,1125073,1,7.2736800194865046
PT,1110054,1108063,1,6.080644904231802
WK,1106089,1106089,1,0.0
PT,1125066,1102073,1,10.047933416738456
WK,1120056,1120056,1,0.0
WK,1107064,1107064,1,0.0
PT,1110064,1110063,1,3.591735793006164
WK,1110051,1110051,1,0.0
WK,1108066,1108066,1,0.0
WK,1113070,1113070,1,0.0
WK,1105061,1105061,1,0.0
WK,1119061,1119076,1,1.0416154273247367
WK,1106082,1106082,1,0.0
WK,1107070,1107069,1,1.1539495961435757
VH,1107070,1107069,1,1.1539495961435757
PT,1102057,1103059,1,3.7374508536326716
WK,1109075,1109075,1,0.0
PT,1117061,1117062,1,1.060965659666472
VH,1117052,1118051,1,1.9640721177975646
VH,1120065,1122060,1,3.101319782412015
PT,1102060,1105058,1,8.639196861535476
WK,1109074,1110051,1,1.875456848110137
VH,1122053,1123060,1,4.445184221860102
WK,1112057,1112057,1,0.0
PT,1112074,1112052,1,2.599582197911502
VH,1123071,1123079,1,3.0156245722401165
VH,1119074,1119056,1,1.3206491536178324
WK,1103059,1103059,1,0.0
VH,1105063,1105063,1,0.0
PT,1122052,1106073,1,11.381263958582199
PT,1122053,1122059,1,3.046049175585161
VH,1122062,1123066,1,3.968297606913409
PT,1119068,1119068,1,0.0
WK,1120066,1120066,1,0.0
WK,1113072,1113072,1,0.0
PT,1124069,1124051,1,6.412958221488989
PT,1109070,1106082,1,5.09843258617486
WK,1124056,1124065,1,2.6531624096650845
WK,1102073,1102070,1,1.127327486490018
VH,1122067,1121062,1,7.374817409460021
PT,1114069,1102068,1,5.818626684132422
WK,1119062,1119062,1,0.0
WK,1112073,1112059,1,1.338094942430508
PT,1121064,1121082,1,2.235561918621253
PT,1123078,1107071,1,7.8846543826740545
WK,1114077,1114078,1,0.5360762358860522
VH,1108066,1108081,1,2.4840828216530184
VH,1124068,1124069,1,1.0751804349950087
PT,1119054,1120072,1,2.4919998256563525
PT,1115065,1102054,1,9.900049427367847
PT,1124078,1113075,1,13.288685032394179
PT,1109070,1111066,1,4.749959063574199
VH,1113073,1120053,1,7.303576021230058
PT,1120053,1120053,1,0.0
PT,1122064,1109060,1,18.385411627803673
WK,1107069,1107069,1,0.0
WK,1106072,1106073,1,0.6913225707149232
WK,1105060,1105060,1,0.0
PT,1103063,1103073,1,1.3520510250830227
PT,1123064,1118061,1,12.310294296406232
PT,1119065,1119063,1,1.3686335951794408
PT,1125073,1124059,1,3.06363400567189
PT,1124077,1124058,1,1.3814768112615716
PT,1109075,1114073,1,11.849016403336842
PT,1108071,1101064,1,4.298020350033072
PT,1122052,1122052,1,0.0
WK,1115060,1115072,1,1.6043009341771906
PT,1108058,1109074,1,7.099942703339005
WK,1102072,1102069,1,0.9945330487270931
WK,1114078,1114075,1,1.7386591952361363
PT,1106081,1110063,1,8.914997955254947
PT,1123052,1101054,1,9.360453635758747
VH,1122053,1122051,1,0.9458645851243701
WK,1123059,1123059,1,0.0
VH,1123065,1123080,1,2.411309345752764
WK,1116054,1116051,1,2.7087293204751397
WK,1116052,1116052,1,0.0
WK,1116055,1116053,1,1.1034322646331431
WK,1117051,1117051,1,0.0
PT,1117071,1118057,1,5.280248206046025
PT,1122052,1123058,1,4.131029032803947
VH,1113075,1113075,1,0.0
WK,1118052,1118051,1,1.587777419733943
PT,1120072,1103051,1,4.95274954851428
WK,1107059,1107059,1,0.0
PT,1119063,1117071,1,3.898579690458505
VH,1123058,1123064,1,2.742040453666012
PT,1103063,1103052,1,2.783545799976385
WK,1116064,1116064,1,0.0
WK,1122065,1122065,1,0.0
WK,1120072,1120072,1,0.0
WK,1108060,1108072,1,2.380529562639658
PT,1111064,1103065,1,16.002110048529858
PT,1114078,1106086,1,9.773824580477104
PT,1112051,1102052,1,5.7360320351283605
PT,1117051,1118051,1,3.6605306340958093
WK,1114073,1114073,1,0.0
PT,1117071,1118051,1,2.3323255118869395
PT,1117055,1102055,1,11.54918939675082
PT,1120072,1121064,1,3.8625635343964153
WK,1118057,1118057,1,0.0
WK,1125054,1125054,1,0.0
WK,1106083,1106083,1,0.0
WK,1105058,1105057,1,1.1838510034331542
PT,1114066,1102073,1,8.638419955475868
WK,1112073,1112065,1,1.39181696784649
WK,1110055,1110055,1,0.0
PT,1109069,1108071,1,2.6088653726067856
WK,1105057,1105058,1,1.1838510034331542
VH,1123068,1123071,1,1.0941443398375141
WK,1102055,1102060,1,1.1176103926537038
WK,1113076,1113076,1,0.0
PT,1122066,1106083,1,12.427826332883402
VH,1116067,1116054,1,2.1773371108596096
WK,1119068,1119068,1,0.0
PT,1125053,1125055,1,1.4933019615299725
WK,1101053,1101053,1,0.0
PT,1106088,1107057,1,1.7841637038155815
WK,1112052,1112052,1,0.0
PT,1123078,1125073,1,6.713579303242609
WK,1114066,1114066,1,0.0
WK,1121062,1121062,1,0.0
PT,1120055,1103057,1,4.294868901825102
PT,1118051,1117071,1,2.3323255118869395
PT,1118052,1118061,1,2.445037178312361
WK,1117062,1117061,1,1.060965659666472
VH,1108082,1111051,1,5.684285590705528
WK,1121069,1121073,1,4.147976437485586
WK,1122053,1122053,1,0.0
WK,1123064,1123064,1,0.0
VH,1103065,1103073,1,2.2876573630908323
WK,1116064,1116064,1,0.0
PT,1119071,1119076,1,3.0820859118573845
WK,1111079,1111079,1,0.0
PT,1113064,1113071,1,4.234732126768577
WK,1106086,1106086,1,0.0
WK,1107059,1107061,1,0.5574589838048755
WK,1106089,1106071,1,0.8753194292695785
WK,1107061,1107060,1,0.8967026984784721
PT,1102054,1103072,1,2.345396126894235
WK,1113075,1113075,1,0.0
PT,1101053,1124075,1,13.511962198637386
VH,1115051,1117071,1,3.3571375585338292
WK,1116051,1116051,1,0.0
WK,1105063,1105063,1,0.0
WK,1106091,1106091,1,0.0
PT,1120055,1102059,1,9.77393942070274
PT,1123060,1124078,1,2.058302938025364
WK,1116074,1116074,1,0.0
PT,1104052,1121080,1,11.75388292783495
WK,1114074,1114074,1,0.0
PT,1102060,1120052,1,8.060359053147419
WK,1123078,1123078,1,0.0
PT,1113075,1106073,1,11.337759381144656
WK,1125065,1124052,1,1.362639000088654
VH,1115071,1115071,1,0.0
WK,1111065,1111069,1,2.2605773056805303
WK,1123060,1123064,1,2.2324417840405277
PT,1114061,1103058,1,1.428068720753967
WK,1120071,1120071,1,0.0
WK,1123063,1123079,1,1.0230734105714439
PT,1121062,1121064,1,3.0770733303675413
PT,1112051,1122051,1,15.158447132868027
VH,1104070,1104070,1,0.0
VH,1110061,1109062,1,1.5110905023743288
PT,1114074,1121080,1,11.896967288468652
VH,1103058,1114077,1,0.7428156899989533
WK,1113074,1114078,1,0.8475937417324846
PT,1113076,1119073,1,6.7916768084968355
VH,1125063,1125063,1,0.0
WK,1114066,1114066,1,0.0
WK,1108083,1101073,1,1.9553861390797624
VH,1124069,1124071,1,4.263531514692725
WK,1108064,1108063,1,1.5765517115447776
PT,1122057,1125065,1,9.945670044233728
WK,1117051,1117056,1,0.990342441103065
WK,1120068,1120068,1,0.0
PT,1113068,1113075,1,2.7126347675322773
PT,1111052,1110061,1,0.9192196871649209
VH,1119074,1119065,1,1.6851391900939474
PT,1110062,1110062,1,0.0
PT,1102068,1113075,1,2.3043820654223395
PT,1119061,1106081,1,13.980882668812587
PT,1119054,1102057,1,6.6911069606529345
PT,1102071,1101061,1,3.3381738017488773
WK,1120070,1120056,1,1.7317347255342097
PT,1102070,1104056,1,2.4965778434925907
PT,1117055,1117054,1,0.8522525104568291
PT,1123059,1113071,1,14.274068875658239
PT,1104055,1124071,1,6.682320917180553
WK,1106090,1106089,1,0.8897440384554892
PT,1112060,1113070,1,1.592743079301571
PT,1114076,1113073,1,3.5243484134003276
WK,1124060,1124060,1,0.0
WK,1103053,1103053,1,0.0
VH,1125066,1125059,1,3.1637805373017267
WK,1112058,1112058,1,0.0
PT,1111078,1123078,1,13.280032223515393
VH,1105063,1123060,1,7.32439681659539
WK,1109070,1109063,1,1.543084616212018
PT,1102060,1111069,1,12.521846195873751
PT,1123053,1122060,1,3.384595266446128
PT,1104057,1114074,1,13.208907719264005
PT,1108061,1101073,1,1.9728439091174677
WK,1113075,1113075,1,0.0
WK,1123052,1123052,1,0.0
PT,1119055,1104054,1,13.564117221078757
WK,1104065,1104066,1,0.9957834546833921
WK,1117072,1117064,1,0.9800930286947995
WK,1105066,1105066,1,0.0
WK,1103051,1103052,1,1.1092590111855491
VH,1123072,1119054,1,14.738467871954986
WK,1121082,1121082,1,0.0
WK,1111066,1111077,1,1.0673332852463076
WK,1124058,1124058,1,0.0
VH,1115071,1115054,1,1.2498213095229322
WK,1124054,1124056,1,0.9616987156842873
VH,1123058,1105058,1,6.163884972082763
VH,1123077,1123052,1,2.1322214483856934
PT,1121062,1124081,1,14.609691177217082
PT,1117064,1104065,1,17.129791168360683
VH,1116055,1116055,1,0.0
PT,1114078,1121078,1,7.299794337724353
PT,1106081,1103051,1,5.377440986241279
WK,1116071,1116069,1,3.1515832042739804
VH,1117065,1118051,1,3.0289140275627937
WK,1116074,1116067,1,1.3610696301875411
PT,1107062,1107071,1,1.7103296699945958
WK,1105062,1105062,1,0.0
VH,1105058,1119054,1,15.259634717259743
WK,1125073,1125053,1,2.1798854041009075
WK,1116064,1116064,1,0.0
WK,1109063,1109060,1,2.094375371138852
WK,1123080,1123080,1,0.0
WK,1122052,1120073,1,4.767441807316956
WK,1104065,1104065,1,0.0
VH,1124063,1125070,1,4.046446453797619
WK,1120073,1120073,1,0.0
WK,1109065,1110060,1,1.1938400325827947
PT,1118060,1118060,1,0.0
WK,1121073,1121073,1,0.0
WK,1121066,1121080,1,0.7728734734063453
WK,1111053,1111051,1,0.6380917991672966
WK,1112071,1112071,1,0.0
PT,1124058,1124066,1,2.0533462808692358
PT,1124068,1123075,1,2.3243650409367653
PT,1117064,1117065,1,0.7424105394094221
VH,1113064,1113062,1,1.278321712455603
WK,1104067,1105067,1,0.8087679047711256
PT,1105060,1106087,1,3.151618414081192
VH,1119073,1115070,1,3.9904265483266923
PT,1109071,1102060,1,6.522558148207101
PT,1118059,1118057,1,1.492130352071986
PT,1113075,1113076,1,1.185321531140158
PT,1108062,1109065,1,4.180043803910463
WK,1120072,1120052,1,1.0108684819937497
WK,1115053,1116054,1,2.4361998005626013
VH,1110055,1111058,1,4.026968343950127
PT,1107054,1105057,1,0.7409806839110926
PT,1104065,1104068,1,1.6115120511026206
PT,1121054,1121080,1,1.7478835272670685
WK,1123064,1123064,1,0.0
VH,1123064,1125074,1,10.652459141165638
PT,1106073,1102057,1,7.19959124781711
WK,1116063,1116057,1,0.5498673943613284
PT,1119054,1121052,1,4.152515247752527
WK,1107073,1107071,1,2.1952285256044406
WK,1118061,1118061,1,0.0
WK,1123080,1123080,1,0.0
VH,1109061,1110062,1,2.9315122422824698
WK,1121081,1121081,1,0.0
WK,1105054,1105055,1,1.059297046141181
PT,1124063,1123064,1,5.911379943959866
PT,1124069,1125056,1,10.185400651336803
PT,1103074,1123064,1,4.803174857049098
WK,1125056,1125055,1,1.0373155614743426
WK,1111061,1111061,1,0.0
PT,1120073,1121058,1,3.6972708945079504
PT,1115070,1103073,1,9.34288382561049
WK,1121066,1121066,1,0.0
VH,1116072,1116069,1,3.327887864929288
WK,1113066,1113062,1,2.0565685263392273
WK,1124077,1124052,1,1.496241114856311
WK,1120053,1120053,1,0.0
WK,1107071,1107068,1,1.242773660657803
PT,1119073,1117064,1,5.251826323070214
PT,1122059,1111053,1,13.600452103807637
WK,1104066,1104065,1,0.9957834546833921
WK,1116051,1116067,1,4.40569624246434
PT,1111053,1106089,1,3.0772701978365253
PT,1124066,1124061,1,1.329188957663047
PT,1117054,1120069,1,1.4973152946198254
PT,1115066,1115072,1,2.2056785648663886
PT,1101069,1101061,1,2.110241590770966
WK,1101072,1101053,1,1.1733560796781852
WK,1124067,1124067,1,0.0
WK,1124057,1124058,1,0.84296163118823
VH,1122063,1122053,1,2.3183748477945794
WK,1116052,1116052,1,0.0
WK,1111061,1111061,1,0.0
WK,1124077,1124077,1,0.0
WK,1109063,1109064,1,1.9603221699383
PT,1106087,1106088,1,1.1152354570569756
PT,1121080,1123064,1,8.303849055529103
WK,1117071,1117071,1,0.0
WK,1111058,1111056,1,1.879002033854429
WK,1123076,1123076,1,0.0
WK,1108071,1108084,1,1.2124075166897943
WK,1109072,1109070,1,1.1718569358948723
VH,1115072,1119061,1,2.602029211793243
WK,1111077,1111077,1,0.0
WK,1106071,1106072,1,0.9960853607488959
PT,1122061,1122065,1,0.6373188163436113
VH,1123072,1124066,1,2.5293701287281243
PT,1124081,1124080,1,4.75399016916557
PT,1122060,1123051,1,3.3161640466066205
PT,1104058,1114078,1,7.1538123421031266
WK,1125054,1125072,1,1.7744463981999534
VH,1120069,1120068,1,2.445034751037831
VH,1124052,1122053,1,10.15069913622458
PT,1122062,1102055,1,8.826999936093364
PT,1108071,1108082,1,3.2101990833428924
WK,1107071,1107071,1,0.0
WK,1121061,1121061,1,0.0
PT,1122054,1124075,1,8.163261080459526
WK,1101073,1101073,1,0.0
PT,1123064,1103059,1,7.947850751163524
PT,1102073,1104067,1,4.183626573779225
PT,1123068,1123072,1,1.7948058671801945
PT,1102073,1124069,1,12.54745007324867
PT,1104065,1104065,1,0.0
PT,1101063,1108061,1,1.6966668810222834
WK,1102055,1102055,1,0.0
WK,1125063,1125073,1,1.113917697053547
PT,1119073,1117056,1,2.278625747428905
PT,1103053,1114077,1,1.455944893515939
PT,1125058,1103073,1,14.053983938076792
WK,1119067,1119070,1,0.8175241489851829
WK,1104052,1104071,1,0.6114592372222335
WK,1110057,1110056,1,1.0474145996402644
PT,1122053,1107073,1,15.573670567328518
WK,1106087,1106088,1,1.1152354570569756
VH,1116067,1115051,1,5.0604309457384895
WK,1114076,1114076,1,0.0
WK,1111065,1111065,1,0.0
PT,1122057,1111079,1,14.08680483048662
PT,1106082,1102060,1,4.060300764397864
PT,1119054,1111079,1,16.70890692377109
PT,1106082,1108085,1,3.4609606694351984
WK,1113076,1113076,1,0.0
WK,1105055,1105055,1,0.0
WK,1111079,1111079,1,0.0
WK,1108071,1108071,1,0.0
PT,1124079,1121082,1,14.571516339439775
WK,1111076,1111076,1,0.0
PT,1109070,1101073,1,5.231199678456173
WK,1113075,1113075,1,0.0
PT,1119062,1120070,1,5.684616365439821
WK,1122063,1120073,1,3.03947674086683
PT,1101061,1111074,1,11.18041800246987
VH,1108064,1111052,1,5.610291627445641
PT,1105066,1104066,1,3.0833667665095423
VH,1123064,1101073,1,10.188070282493568
PT,1112059,1124069,1,21.404858136131434
VH,1103074,1104073,1,1.0627483525439485
WK,1120071,1120071,1,0.0
PT,1114077,1122068,1,14.316489362627907
VH,1114073,1112055,1,6.4653497574168695
WK,1117071,1117051,1,1.3970283044018548
PT,1123076,1123064,1,6.921104139945707
PT,1106084,1101061,1,6.324281158019222
WK,1124053,1124053,1,0.0
PT,1119076,1117055,1,2.764891992650672
WK,1104058,1104058,1,0.0
WK,1104068,1104065,1,1.6115120511026206
WK,1125063,1125063,1,0.0
PT,1112052,1114073,1,6.379412302686214
VH,1123064,1123072,1,4.803135844213513
VH,1108066,1109070,1,2.360989341467667
WK,1113073,1113073,1,0.0
WK,1119054,1119054,1,0.0
VH,1119054,1119054,1,0.0
WK,1121083,1121081,1,0.7826237198847067
PT,1105063,1119054,1,15.80312775222558
PT,1111058,1111079,1,1.6221645198146875
WK,1116058,1116067,1,1.0454045770532436
PT,1110064,1111079,1,7.895362905349015
WK,1113076,1113076,1,0.0
WK,1111060,1111060,1,0.0
PT,1122052,1122058,1,3.448283610931182
PT,1113073,1115060,1,11.41062702044113
WK,1105053,1105053,1,0.0
WK,1107070,1107059,1,1.0103104425485807
WK,1114060,1114059,1,1.2825038573316236
WK,1123074,1123080,1,1.4363165989023383
WK,1114071,1114071,1,0.0
PT,1119054,1118060,1,7.670746309587789
VH,1118058,1118051,1,4.296831336808327
VH,1123051,1103052,1,3.7086241826981747
VH,1114073,1112067,1,1.7743847425700237
PT,1124071,1105063,1,5.156418760247009
PT,1104065,1104054,1,3.026720406794943
PT,1123076,1122061,1,10.623847472281735
WK,1112074,1112074,1,0.0
PT,1108063,1108066,1,1.1304251156010545
WK,1110055,1110055,1,0.0
WK,1109070,1109070,1,0.0
WK,1121061,1121057,1,0.9525448141086502
VH,1101056,1101061,1,4.6848640308509575
WK,1107052,1107055,1,0.7247604195303713
PT,1117054,1120069,1,1.4973152946198254
VH,1115071,1115071,1,0.0
WK,1120070,1121069,1,0.9831741417150732
VH,1113076,1101057,1,2.4000138249968685
PT,1124077,1124078,1,2.6213145793301305
WK,1108078,1108078,1,0.0
PT,1121065,1121072,1,1.7395467954248445
VH,1108083,1108063,1,1.4406765810249542
PT,1104073,1113068,1,8.937775123784492
VH,1104054,1104054,1,0.0
WK,1119074,1119074,1,0.0
PT,1120063,1114078,1,8.316529619917258
PT,1101053,1124068,1,16.801139136513463
WK,1121062,1121062,1,0.0
VH,1122063,1122065,1,1.881443934333281
WK,1115072,1115064,1,0.7487773490396515
PT,1101061,1125071,1,14.719958031346149
PT,1111058,1111072,1,3.5968786549059133
PT,1125056,1123065,1,12.731375954289216
PT,1104067,1105067,1,0.8087679047711256
VH,1107073,1104056,1,7.90585553204161
PT,1111074,1122053,1,19.843347010897762
PT,1103069,1103069,1,0.0
VH,1118051,1121081,1,3.315218963042906
VH,1125053,1124065,1,6.2870501677085775
PT,1102055,1112060,1,6.246166283292989
VH,1119074,1114071,1,4.770932101434292
VH,1115051,1115066,1,3.598210280216729
PT,1116066,1103053,1,9.996313649435452
PT,1119055,1119076,1,0.9643320149020467
VH,1105066,1122053,1,7.482495603143747
WK,1118052,1118054,1,1.6734171814657202
PT,1108068,1101063,1,4.383001816103869
WK,1105064,1105065,1,0.7343587968019594
PT,1102055,1120070,1,9.501236827043718
VH,1116054,1119061,1,5.376353692866698
VH,1124071,1124064,1,0.9467005632375407
WK,1113068,1113068,1,0.0
VH,1123072,1102055,1,12.653571779967033
VH,1118053,1118057,1,1.2347887551653836
WK,1108066,1108066,1,0.0
WK,1120067,1120066,1,0.7691710752535313
VH,1122059,1122059,1,0.0
WK,1117055,1117054,1,0.8522525104568291
VH,1124052,1125066,1,1.6319123129391881
PT,1101064,1101073,1,0.9866273713394601
WK,1124080,1124071,1,1.3937813506435808
VH,1116061,1119074,1,6.020789313753218
VH,1123052,1123065,1,2.2035342655549903
PT,1123059,1109074,1,17.05656142502797
WK,1113062,1113052,1,1.557472141665545
WK,1122057,1122057,1,0.0
PT,1116073,1116070,1,4.390634337508695
PT,1102060,1123064,1,8.079586901149915
WK,1107055,1107055,1,0.0
VH,1111077,1111072,1,2.03113891190389
PT,1116074,1116074,1,0.0
WK,1112056,1112056,1,0.0
VH,1101061,1101057,1,2.7255331456498655
PT,1123080,1123075,1,2.906160214677808
VH,1118053,1118060,1,0.712739233896694
VH,1111060,1111051,1,3.780430235176463
WK,1123059,1123058,1,1.1190061131620819
WK,1110056,1110057,1,1.0474145996402644
PT,1109071,1113076,1,10.185119924189012
WK,1105056,1105058,1,1.0319832272951692
WK,1111052,1111052,1,0.0
PT,1110055,1114076,1,16.85403554279085
VH,1123077,1123051,1,1.1799179748293418
PT,1116069,1116071,1,3.1515832042739804
WK,1103053,1103053,1,0.0
WK,1117056,1117069,1,5.521504975618669
PT,1119072,1122067,1,14.1910005951667
WK,1105058,1105056,1,1.0319832272951692
WK,1125055,1125053,1,1.4933019615299725
WK,1117054,1117055,1,0.8522525104568291
WK,1110055,1110055,1,0.0
PT,1122064,1123071,1,4.885182260824009
PT,1114074,1112057,1,4.963665682921226
PT,1102055,1112071,1,9.246009548845555
WK,1113065,1113062,1,0.7268681822769585
PT,1106073,1102059,1,6.020796964566777
PT,1106087,1108071,1,5.428289427994366
VH,1114068,1114072,1,1.7006565877888993
PT,1119072,1123051,1,11.318896504754619
PT,1119055,1125074,1,22.03164192092678
VH,1115070,1115069,1,0.7788284972231984
PT,1112051,1114063,1,6.871771846820001
WK,1121071,1121071,1,0.0
PT,1121058,1121061,1,2.0542869909002697
WK,1125063,1125074,1,1.120746090566637
WK,1119068,1119068,1,0.0
PT,1113073,1101061,1,3.0522064554830743
VH,1101057,1101061,1,2.7255331456498655
PT,1102059,1119056,1,9.49273884601897
PT,1119068,1120068,1,1.554260578962751
PT,1122060,1101053,1,8.787279443258106
PT,1124069,1124066,1,1.890334087274246
PT,1111074,1110059,1,1.9078990070321145
WK,1109070,1109070,1,0.0
WK,1112052,1112058,1,1.5307924701934401
PT,1124079,1102060,1,9.070749595227715
PT,1101061,1112072,1,7.681517337849966
VH,1124066,1125066,1,4.668927202380623
WK,1118055,1118054,1,0.7481262828839468
PT,1108060,1110055,1,8.765887144555675
WK,1111066,1111076,1,2.5075342744354283
WK,1120055,1120055,1,0.0
VH,1122052,1123067,1,1.9196135400600054
WK,1114074,1114074,1,0.0
WK,1102072,1102073,1,0.5273801487268706
VH,1105063,1123051,1,7.776397371024368
WK,1119061,1119061,1,0.0
PT,1114069,1102068,1,5.818626684132422
VH,1121078,1118051,1,5.22554905839619
PT,1111079,1110064,1,7.895362905349015
VH,1117054,1118055,1,1.9163459181651847
PT,1120069,1123077,1,11.720916449799164
WK,1113062,1113066,1,2.0565685263392273
VH,1124063,1124057,1,1.9185780117351972
PT,1114066,1114060,1,1.8268574968870137
WK,1111079,1111056,1,2.0652934614429816
PT,1111059,1111066,1,2.4168746744540064
WK,1108060,1108060,1,0.0
VH,1112074,1112074,1,0.0
WK,1109073,1109073,1,0.0
PT,1121054,1122057,1,5.342568754703148
WK,1123064,1122052,1,1.4997252448279856
PT,1108066,1101056,1,4.49228660226633
PT,1105055,1106081,1,4.279720904744742
WK,1115060,1115060,1,0.0
VH,1118058,1118057,1,1.7774747496372978
WK,1119065,1119065,1,0.0
WK,1119069,1120068,1,0.7399741428222373
PT,1103070,1104055,1,5.286089393427946
PT,1121080,1122065,1,4.18935618423797
WK,1112051,1112051,1,0.0
PT,1105064,1104058,1,4.439472384886869
WK,1121052,1121069,1,0.5839435862845883
PT,1101060,1101053,1,1.736517177637372
VH,1123074,1123079,1,1.2716749374801481
PT,1102055,1101057,1,2.7250298721700337
WK,1118059,1118059,1,0.0
WK,1119054,1119054,1,0.0
WK,1123052,1123052,1,0.0
WK,1113073,1113074,1,0.5660181319943982
PT,1101067,1102052,1,3.6060016840781897
PT,1124078,1122054,1,4.867829418731597
VH,1104066,1104065,1,0.9957834546833921
WK,1109071,1109070,1,1.3548477815049405
PT,1102054,1102055,1,1.0096175184422371
WK,1107069,1107059,1,1.7862677907705329
WK,1107059,1107070,1,1.0103104425485807
VH,1102052,1108072,1,7.600547253748285
WK,1111064,1111076,1,1.8145627376008038
WK,1124081,1124069,1,1.126700989471121
WK,1106081,1106081,1,0.0
WK,1111074,1111073,1,1.0039890525651936
WK,1104065,1104067,1,1.3232828914142702
PT,1120071,1117056,1,6.657696721980476
WK,1123064,1123064,1,0.0
WK,1108085,1108077,1,0.9543021377582223
PT,1108083,1104070,1,5.233145523873896
WK,1110052,1110064,1,3.2428468938950497
VH,1110055,1110056,1,1.0912345076741614
WK,1117071,1117071,1,0.0
WK,1121072,1121072,1,0.0
VH,1120066,1121057,1,0.8961147724876624
VH,1124061,1124060,1,2.153116041228123
PT,1106089,1106086,1,2.928631137004403
WK,1102054,1102068,1,0.948153659020375
PT,1103063,1106080,1,10.307136820958338
WK,1107059,1107069,1,1.7862677907705329
PT,1121073,1101072,1,14.71457584922263
WK,1106073,1106084,1,0.7944715033515377
PT,1119061,1119054,1,3.58138209693636
WK,1105053,1105053,1,0.0
VH,1117067,1117061,1,1.963541115047479
VH,1101073,1108060,1,2.610029638180292
WK,1114069,1114069,1,0.0
WK,1108077,1108077,1,0.0
PT,1119062,1115071,1,1.2537515039895515
PT,1121081,1121071,1,1.020353656364647
PT,1123066,1112059,1,15.76770741408876
WK,1118055,1118057,1,1.8484929167885937
PT,1105054,1105066,1,2.386880691463791
VH,1112072,1112055,1,1.2169976287845121
WK,1113076,1113076,1,0.0
WK,1105063,1105063,1,0.0
PT,1102055,1124071,1,10.792986662996123
VH,1116051,1116051,1,0.0
WK,1116074,1116058,1,0.9371991211656688
PT,1105066,1122057,1,5.624766590827536
VH,1123053,1119061,1,13.199231413068897
WK,1110051,1110051,1,0.0
PT,1118057,1114077,1,11.847251897318552
WK,1123052,1123052,1,0.0
PT,1114068,1117056,1,5.299888982807077
WK,1124077,1124077,1,0.0
WK,1105056,1105056,1,0.0
PT,1110052,1108058,1,6.5205075442875104
WK,1125074,1125074,1,0.0
PT,1107070,1119054,1,17.18038297575189
WK,1113076,1114071,1,1.4031477241271182
WK,1110062,1110062,1,0.0
PT,1105065,1124080,1,1.9996439114171307
VH,1104067,1111079,1,9.84687803030735
WK,1106086,1106086,1,0.0
WK,1112052,1112058,1,1.5307924701934401
WK,1108060,1108083,1,1.0641243162281908
WK,1121079,1121079,1,0.0
PT,1123072,1123068,1,1.7948058671801945
VH,1123073,1123059,1,4.1189044699281085
PT,1115058,1116054,1,4.1873051488742075
WK,1122055,1122056,1,2.6611614803258083
PT,1123064,1124077,1,6.036789622510265
WK,1108077,1108077,1,0.0
WK,1114075,1114075,1,0.0
WK,1113073,1113074,1,0.5660181319943982
WK,1117054,1117055,1,0.8522525104568291
VH,1124080,1124059,1,3.066294827752937
VH,1103074,1104073,1,1.0627483525439485
WK,1112052,1112058,1,1.5307924701934401
WK,1121083,1121083,1,0.0
WK,1107071,1107068,1,1.242773660657803
VH,1102071,1102055,1,2.7553453208521015
PT,1122061,1123064,1,4.261788740749093
WK,1112060,1112073,1,0.5877634678221252
VH,1103071,1103071,1,0.0
WK,1115051,1115070,1,2.134559509640432
PT,1123079,1123063,1,1.0230734105714439
VH,1125073,1124071,1,5.604949253112613
WK,1124059,1124060,1,1.595940471670004
WK,1107061,1107061,1,0.0
WK,1110051,1110051,1,0.0
PT,1106091,1124063,1,8.807801887669942
WK,1119054,1119054,1,0.0
PT,1103071,1119073,1,6.331610679003676
WK,1125074,1125061,1,0.9770455086680739
WK,1113052,1113052,1,0.0
PT,1118055,1118061,1,2.3931808737125384
PT,1120063,1123076,1,11.242933232047328
PT,1117051,1115054,1,3.1854455006992315
WK,1117054,1117054,1,0.0
PT,1124058,1124069,1,3.650762114840867
WK,1114073,1114072,1,1.1000404172498364
WK,1102065,1102065,1,0.0
WK,1113064,1113064,1,0.0
PT,1101061,1110060,1,8.58053739236424
VH,1121064,1121061,1,1.5650878140287994
VH,1107052,1107070,1,2.676352871192415
PT,1105067,1114066,1,12.80371345689094
WK,1114066,1103058,1,3.7893339226461817
PT,1125053,1115071,1,23.408502833753857
WK,1108084,1108084,1,0.0
PT,1114069,1116054,1,4.837306477650531
VH,1113064,1112058,1,3.3446121466578767
WK,1101073,1101064,1,0.9866273713394601
PT,1114076,1108085,1,13.857479408455493
PT,1112072,1119054,1,10.773408474564258
WK,1116053,1116053,1,0.0
WK,1125065,1125067,1,0.7310653843437444
WK,1124061,1124061,1,0.0
PT,1121080,1121080,1,0.0
PT,1111058,1109072,1,4.948106733911818
PT,1122064,1122057,1,3.841391824385839
VH,1122066,1122053,1,2.102151810973668
VH,1125065,1125054,1,3.333254207245005
PT,1119054,1116054,1,8.075994475910152
PT,1124066,1124080,1,2.3773344412775894
WK,1120065,1120073,1,1.115011035849972
WK,1114073,1114072,1,1.1000404172498364
WK,1108063,1108065,1,2.4709275595413493
VH,1123076,1122067,1,5.614056463671568
WK,1118055,1118052,1,1.1452690749688552
